,Line num,Command,Notes
347,194,\label,nc-a1
348,194,\label,Nested
349,194,\label,nc-a1
350,194,\ref,Nested
351,194,\label,nc-a1
352,195,\cite,tabuada-vdb
353,196,\bibliographystyle,alphamod
354,197,\let,N/A
355,197,\mathbb,N/A
356,197,\mathbf,N/A
357,197,\small,N/A
358,198,\bibliography,references
359,199,\parskip,N/A
