,line num,Command
712,413,\mathfrak
713,414,\item
714,414,\in
715,414,\Reg
716,414,\mathfrak
717,414,\mathfrak
718,414,\subset
719,414,\bigcup
720,414,\limits_
721,414,\mathfrak
722,419,defn
723,420,\leq
724,420,\leq
725,420,\emph
726,421,enumerate
727,422,\item
728,422,\leq
729,423,\item
730,423,\leq
731,423,\leq
732,423,\leq
733,425,\emph
734,425,\leq
735,425,\leq
736,426,\emph
737,427,\emph
738,429,\emph
739,429,\leq
740,431,\leq
741,431,\rho_1
742,431,\ldots
743,431,\rho_n
744,432,\rho_
745,432,\leq
746,432,\rho_
747,432,\text
748,432,\alpha_
749,432,\leq
750,432,\alpha_
751,432,\text
752,432,\leq
753,433,\section
754,433,\label
755,435,\rho_i
756,435,\leq
757,435,\leq
758,436,\ref
759,436,\leq
760,436,\sum_
761,436,\alpha_
762,436,\alpha_
763,438,\in
764,438,\Reg
765,438,\mathfrak
766,438,\ref
767,439,\mathfrak
768,439,\mathfrak
769,440,\mathfrak
770,440,\cup
771,440,\mathfrak
772,440,\mathfrak
773,441,\ref
774,441,\mathfrak
775,441,\bigcup
776,441,\limits_
777,441,\mathfrak
778,442,\mathfrak
779,442,\Aut
780,442,\dimm
781,442,\mathfrak
782,442,\cite
783,443,\mathfrak
784,443,\cap
785,443,\mathfrak
786,443,\mathfrak
787,445,\in
788,445,\mathfrak
789,445,\partial_
790,447,theorem
791,450,enumerate
792,451,\item
793,451,\mathfrak
794,451,\leq
795,451,\leq
796,452,\item
797,452,\mathfrak
798,452,\ldots
799,453,\item
800,453,\leq
801,453,\rho_1
802,453,\ldots
803,453,\rho_n
804,454,\item
805,457,proof
806,458,\Leftrightarrow
807,458,\ref
808,460,\smallskip
809,462,lmm
810,463,\rho_
811,463,\geq
812,463,\rho_
813,465,proof
814,466,\langle
815,466,\rangle
816,466,\geq
817,466,\leq
818,466,\langle
819,466,\rangle
820,466,\geq
821,466,\in
822,466,\ldots
823,466,\setminus
824,466,\langle
825,466,\rangle
826,468,\langle
827,468,\rangle
828,468,\langle
829,468,\sum
830,468,\limits_
831,468,\alpha_
832,468,\rangle
833,468,\alpha_
834,468,\alpha_
835,468,\geq
836,469,\leq
837,469,\alpha_
838,469,\geq
839,469,\alpha_
840,469,\leq
841,469,\rho_
842,469,\geq
843,469,\rho_
844,472,\Rightarrow
845,473,\rho_
846,473,\geq
847,473,\rho_
848,473,\neq
849,474,\ref
850,474,\mathfrak
851,476,\smallskip
852,478,lmm
853,479,\mathfrak
