,Line num,Command,Notes
1631,733,\DeclareRobustCommand,N/A
1632,733,\endash,N/A
1633,733,\gl,N/A
1634,733,\hbox,N/A
1635,733,\gl,N/A
1636,734,\DeclareRobustCommand,N/A
1637,734,\emdash,N/A
1638,734,\gl,N/A
1639,734,\hbox,N/A
1640,734,\gl,N/A
1641,735,\makeatother,N/A
1642,736,\emergencystretch,N/A
1643,737,\mathsurround,N/A
1644,738,\raggedbottom,N/A
1645,739,\let,N/A
1646,739,\eps,N/A
1647,739,\varepsilon,N/A
1648,740,document,Environment
1649,741,\title,"Математические работы Владимира Андреевича Успенского: комментарии\footnote{Владимир Андреевич Успенский был моим учителем (и научным руководителем на старших курсах и в аспирантуре, как это формально называется на мехмате МГУ). В этом обзоре говорится прежде всего о его математических работах; надеюсь выразить свою благодарность за всё остальное в отдельном тексте."
1650,741,\footnote,Nested
1651,742,\author,"Александр Шень\footnote{LIRMM, University of Montpellier, CNRS, Montpellier, France. Грант RaCAF--ANR-15-CE40-0016"
1652,742,\footnote,Nested
1653,743,\date,
1654,744,\maketitle,N/A
1655,745,abstract,Environment
1656,748,\subsection,Гармонические функции
1657,749,\cite,1949
1658,750,\emdash,"Это следует из того, что среднее направление из фиксированной точки на переменную точку окружности совпадает с направлением на её центр."
1659,750,\footnote,"Это следует из того, что среднее направление из фиксированной точки на переменную точку окружности совпадает с направлением на её центр."
1660,751,\medskip,N/A
1661,752,\subsection,Дипломная работа
1662,753,\cite,1952
1663,753,\endash,1952
1664,755,\endash,"Turing1939,Post1944"
1665,755,\cite,"Turing1939,Post1944"
1666,757,quote,Environment
1667,761,\emph,N/A
1668,761,\emph,N/A
1669,761,\dash,N/A
1670,762,\emph,N/A
1671,762,\emph,N/A
1672,763,\emph,N/A
1673,763,\emph,N/A
1674,767,\subsubsection,Частично рекурсивные функции
1675,768,\cite,Nested
1676,768,\cite,"Malcev1965,Cutland1980"
1677,768,\cite,Nested
1678,768,\cite,"Malcev1965,Cutland1980"
1679,768,\cite,Nested
1680,768,\cite,"Malcev1965,Cutland1980"
1681,769,\cite,Nested
1682,769,\cite,Nested
1683,770,\cite,Skolem1923
1684,772,\footnote,Nested
1685,772,\emdash,Nested
1686,772,\emph,Nested
1687,774,\cite,Hilbert1926
1688,775,multline,Environment
1689,776,\varphi_1,N/A
1690,776,\varphi_2,N/A
1691,776,\cdot,N/A
1692,777,\varphi_3,
1693,777,\varphi_4,
1694,777,\text,
1695,780,\cite,Ackermann1928
1696,781,\cite,Godel1931
1697,783,align,Environment
1698,784,\varphi,N/A
1699,784,\ldots,N/A
1700,784,\ldots,N/A
1701,784,\varphi,N/A
1702,784,\ldots,N/A
1703,784,\varphi,N/A
1704,784,\ldots,N/A
1705,784,\ldots,N/A
1706,787,\cite,Nested
1707,787,\cite,Nested
1708,788,quote,Environment
1709,790,description,Environment
1710,791,\item,(a)
1711,792,\item,(б)
1712,796,\cite,Kalmar1955
1713,797,\cite,Nested
1714,797,\cite,Nested
1715,799,quote,Environment
1716,804,quote,Environment
1717,808,quote,Environment
1718,811,\cite,Kleene1981
1719,814,\cite,Nested
1720,814,\cite,Nested
1721,815,quote,Environment
1722,819,\cite,Davis1965
1723,820,\cite,Peter1934
1724,821,\cite,Kleene1936
1725,822,\cite,Nested
1726,822,\emph,Nested
1727,825,\eps,N/A
1728,827,\emdash,"Та частьß определения  -оператора, где результат полагается равным нулю, когда искомого   не существует, при этом роли не играет. Таким образом, здесь можно заменить  -оператор на стандартный  -оператор, в котором значение считается неопределённым в случае отсутствия искомого~ ."
1729,827,\emdash,"Та частьß определения  -оператора, где результат полагается равным нулю, когда искомого   не существует, при этом роли не играет. Таким образом, здесь можно заменить  -оператор на стандартный  -оператор, в котором значение считается неопределённым в случае отсутствия искомого~ ."
1730,827,\footnote,"Та частьß определения  -оператора, где результат полагается равным нулю, когда искомого   не существует, при этом роли не играет. Таким образом, здесь можно заменить  -оператор на стандартный  -оператор, в котором значение считается неопределённым в случае отсутствия искомого~ ."
1731,829,\cite,Church1936
1732,830,quote,Environment
1733,834,quote,Environment
1734,835,\S2,N/A
1735,835,\S4,N/A
1736,835,\S4,N/A
1737,835,\ldots,N/A
1738,837,\S7,N/A
1739,838,quote,Environment
1740,841,\emph,тезисом Чёрча
1741,842,\cite,Nested
1742,842,\emph,Nested
1743,843,\emdash,Davis1965
1744,843,\emdash,Davis1965
1745,843,\cite,Davis1965
1746,845,quote,Environment
1747,849,\cite,Post1936
1748,850,quote,Environment
1749,851,\endash,N/A
1750,851,\emph,N/A
1751,851,\emph,N/A
1752,854,quote,Environment
1753,855,\footnote,Nested
1754,855,\emdash,Nested
1755,858,\cite,Kleene1943
1756,859,\emph,Nested
1757,859,\emph,Частичные
1758,859,\emph,Nested
1759,859,\emph,Частичные
1760,859,\cite,Nested
1761,859,\emph,Частичные
1762,860,quote,Environment
1763,863,\emph,N/A
1764,863,\footnote,N/A
1765,867,\emdash,N/A
1766,867,\emdash,N/A
1767,868,\footnote,"В формулировке Клини есть ещё первый аргумент   у функции  , но его можно было бы и опустить."
1768,869,\cite,Nested
1769,869,\cite,Nested
1770,870,\subsubsection,Относительная вычислимость (вычислимость с оракулом)
1771,871,\cite,Turing1939
1772,872,quote,Environment
1773,874,\textbf,N/A
1774,874,\textbf,N/A
1775,874,\par,N/A
1776,876,\cite,Nested
1777,876,\emph,проблему Поста
1778,876,\cite,Kleene1943
1779,876,\emdash,Nested
1780,876,\emph,проблему Поста
1781,876,\cite,Kleene1943
1782,876,\emph,Nested
1783,876,\emph,проблему Поста
1784,876,\cite,Kleene1943
1785,876,\cite,Nested
1786,876,\emph,проблему Поста
1787,876,\cite,Kleene1943
1788,876,\emph,Nested
1789,876,\emph,проблему Поста
1790,876,\cite,Kleene1943
1791,877,quote,Environment
1792,878,\emph,N/A
1793,878,\emph,N/A
1794,882,\endash,Kleene1957
1795,882,\cite,Kleene1957
1796,884,\cite,Soare1996
1797,885,\footnote,N/A
1798,887,itemize,Environment
1799,888,\item,N/A
1800,889,\emdash,N/A
1801,890,\item,N/A
1802,891,\cite,Kleene1957
1803,892,\item,N/A
1804,893,\item,1958
1805,893,\cite,1958
1806,895,\endash,N/A
1807,896,\dash,Rogers1972
1808,896,\cite,Rogers1972
1809,898,\subsection,Теорема Гёделя и теория алгоритмов
1810,902,\endash,N/A
1811,903,\cite,Kleene1943
1812,904,\cite,Nested
1813,904,\cite,Nested
1814,905,\cite,Kleene1950
1815,906,\cite,2006a
1816,907,quote,Environment
1817,908,\emdash,N/A
1818,908,\emdash,N/A
1819,910,\cite,"1953, 1958"
1820,911,\cite,Nested
1821,911,\cite,Kleene1950
1822,911,\cite,Kleene1943
1823,911,\emdash,Nested
1824,911,\cite,Kleene1950
1825,911,\cite,Kleene1943
1826,911,\cite,Nested
1827,911,\cite,Kleene1950
1828,911,\cite,Kleene1943
1829,911,\cite,Nested
1830,911,\cite,Kleene1950
1831,911,\cite,Kleene1943
1832,911,\cite,Nested
1833,911,\cite,Kleene1950
1834,911,\cite,Kleene1943
1835,914,\cite,Nested
1836,914,\cite,Nested
1837,916,\cite,Nested
1838,916,\cite,Rogers1972
1839,916,\cite,Nested
1840,916,\cite,Rogers1972
1841,916,\cite,Nested
1842,916,\cite,Rogers1972
1843,917,\emdash,N/A
1844,917,\emdash,N/A
1845,918,\cite,1974
1846,919,\emph,Аксиома протокола
1847,920,\emdash,N/A
1848,921,\emph,Аксиома программы
1849,922,\footnote,"Сейчас ситуация с методической точки зрения изменилась, прежде всего потому, что большинство приступающих к изучению теории вычислимых функций уже имеют программистский опыт. Возможно, современная реализация педагогических идей Успенского состояла бы в том, что мы предлагаем слушателям представить себе знакомый им язык программирования, к которому добавлены библиотечные функции интерпретатора этого же языка (аргументами которого являются строка, понимаемая как программа, и вход; это соответствует аксиоме программы), а также пошагового отладчика (который комбинирует аксиому программы с аксиомой протокола; на вход ему подаются текст программы, вход и число шагов работы отлаживаемой программы). Если к этому добавить ещё и функцию (без аргументов), выдающую текст текущей исполняемой программы, это облегчит и доказательство теоремы о неподвижной точке, сделав её самоочевидной."
1850,923,\emdash,N/A
1851,925,\cite,Shen1980
1852,926,\subsection,Nested
1853,927,\cite,Nested
1854,927,\emph,сводимости по перечислимости
1855,927,\emph,Nested
1856,927,\emph,сводимости по перечислимости
1857,927,\emph,Nested
1858,927,\emph,сводимости по перечислимости
1859,929,\emdash,Nested
1860,929,\emph,сводится по перечислимости
1861,929,\emdash,Nested
1862,929,\emph,сводится по перечислимости
1863,929,\emph,Nested
1864,929,\emph,сводится по перечислимости
1865,929,\emph,Nested
1866,929,\emph,сводится по перечислимости
1867,929,\cite,Nested
1868,929,\emph,сводится по перечислимости
1869,930,\dash,N/A
1870,931,\cite,Nested
1871,931,\cite,1956
1872,931,\cite,Nested
1873,931,\cite,1956
1874,931,\cite,Nested
1875,931,\cite,1956
1876,932,\emph,N/A
1877,932,\emph,N/A
1878,933,\cite,Nested
1879,933,\emph,Nested
1880,934,\dash,Nested
1881,934,\footnote,Определение сводимости нумераций также опубликовано в~\cite{1955a
1882,934,\cite,Определение сводимости нумераций также опубликовано в~\cite{1955a
1883,934,\emph,Nested
1884,934,\footnote,Определение сводимости нумераций также опубликовано в~\cite{1955a
1885,934,\cite,Определение сводимости нумераций также опубликовано в~\cite{1955a
1886,934,\footnote,Nested
1887,934,\footnote,Определение сводимости нумераций также опубликовано в~\cite{1955a
1888,934,\cite,Определение сводимости нумераций также опубликовано в~\cite{1955a
1889,934,\cite,Nested
1890,934,\footnote,Определение сводимости нумераций также опубликовано в~\cite{1955a
1891,934,\cite,Определение сводимости нумераций также опубликовано в~\cite{1955a
1892,935,\emph,Вычислимость
1893,936,\cite,1955a
1894,937,\footnote,Nested
1895,937,\cite,"1955,1955a,1956"
1896,937,\cite,1955b
1897,937,\cite,"1955,1955a,1956"
1898,937,\cite,1960
1899,937,\cite,Rice1953
1900,937,\emph,вполне перечислимые классы
1901,937,\cite,Nested
1902,937,\cite,"1955,1955a,1956"
1903,937,\cite,1955b
1904,937,\cite,"1955,1955a,1956"
1905,937,\cite,1960
1906,937,\cite,Rice1953
1907,937,\emph,вполне перечислимые классы
1908,937,\cite,Nested
1909,937,\cite,"1955,1955a,1956"
1910,937,\cite,1955b
1911,937,\cite,"1955,1955a,1956"
1912,937,\cite,1960
1913,937,\cite,Rice1953
1914,937,\emph,вполне перечислимые классы
1915,937,\cite,Nested
1916,937,\cite,"1955,1955a,1956"
1917,937,\cite,1955b
1918,937,\cite,"1955,1955a,1956"
1919,937,\cite,1960
1920,937,\cite,Rice1953
1921,937,\emph,вполне перечислимые классы
1922,937,\cite,Nested
1923,937,\cite,"1955,1955a,1956"
1924,937,\cite,1955b
1925,937,\cite,"1955,1955a,1956"
1926,937,\cite,1960
1927,937,\cite,Rice1953
1928,937,\emph,вполне перечислимые классы
1929,937,\emdash,Nested
1930,937,\cite,"1955,1955a,1956"
1931,937,\cite,1955b
1932,937,\cite,"1955,1955a,1956"
1933,937,\cite,1960
1934,937,\cite,Rice1953
1935,937,\emph,вполне перечислимые классы
1936,937,\cite,Nested
1937,937,\cite,"1955,1955a,1956"
1938,937,\cite,1955b
1939,937,\cite,"1955,1955a,1956"
1940,937,\cite,1960
1941,937,\cite,Rice1953
1942,937,\emph,вполне перечислимые классы
1943,937,\emph,Nested
1944,937,\cite,"1955,1955a,1956"
1945,937,\cite,1955b
1946,937,\cite,"1955,1955a,1956"
1947,937,\cite,1960
1948,937,\cite,Rice1953
1949,937,\emph,вполне перечислимые классы
1950,937,\emph,Nested
1951,937,\cite,"1955,1955a,1956"
1952,937,\cite,1955b
1953,937,\cite,"1955,1955a,1956"
1954,937,\cite,1960
1955,937,\cite,Rice1953
1956,937,\emph,вполне перечислимые классы
1957,938,\cite,Nested
1958,938,\cite,Rice1956
1959,938,\cite,Myhill1955
1960,938,\cite,Rice1953
1961,938,\cite,1955a
1962,938,\cite,Nested
1963,938,\cite,Rice1956
1964,938,\cite,Myhill1955
1965,938,\cite,Rice1953
1966,938,\cite,1955a
1967,938,\cite,Nested
1968,938,\cite,Rice1956
1969,938,\cite,Myhill1955
1970,938,\cite,Rice1953
1971,938,\cite,1955a
1972,938,\cite,Nested
1973,938,\cite,Rice1956
1974,938,\cite,Myhill1955
1975,938,\cite,Rice1953
1976,938,\cite,1955a
1977,938,\cite,Nested
1978,938,\cite,Rice1956
1979,938,\cite,Myhill1955
1980,938,\cite,Rice1953
1981,938,\cite,1955a
1982,938,\endash,Nested
1983,938,\cite,Rice1956
1984,938,\cite,Myhill1955
1985,938,\cite,Rice1953
1986,938,\cite,1955a
1987,938,\cite,Nested
1988,938,\cite,Rice1956
1989,938,\cite,Myhill1955
1990,938,\cite,Rice1953
1991,938,\cite,1955a
1992,939,\cite,Nested
1993,939,\cite,"1955,1955a"
1994,939,\cite,Cutland1980
1995,939,\cite,Nested
1996,939,\cite,"1955,1955a"
1997,939,\cite,Cutland1980
1998,939,\endash,Nested
1999,939,\cite,"1955,1955a"
2000,939,\cite,Cutland1980
2001,939,\cite,Nested
2002,939,\cite,"1955,1955a"
2003,939,\cite,Cutland1980
2004,939,\endash,Nested
2005,939,\cite,"1955,1955a"
2006,939,\cite,Cutland1980
2007,939,\endash,Nested
2008,939,\cite,"1955,1955a"
2009,939,\cite,Cutland1980
2010,939,\cite,Nested
2011,939,\cite,"1955,1955a"
2012,939,\cite,Cutland1980
2013,940,\cite,Nested
2014,940,\cite,Case1971
2015,940,\cite,Myhill1961
2016,940,\cite,Davis1958
2017,940,\cite,Soskova2013
2018,940,\cite,FriedbergRogers1959
2019,940,\cite,Nested
2020,940,\cite,Case1971
2021,940,\cite,Myhill1961
2022,940,\cite,Davis1958
2023,940,\cite,Soskova2013
2024,940,\cite,FriedbergRogers1959
2025,940,\cite,Nested
2026,940,\cite,Case1971
2027,940,\cite,Myhill1961
2028,940,\cite,Davis1958
2029,940,\cite,Soskova2013
2030,940,\cite,FriedbergRogers1959
2031,940,\cite,Nested
2032,940,\cite,Case1971
2033,940,\cite,Myhill1961
2034,940,\cite,Davis1958
2035,940,\cite,Soskova2013
2036,940,\cite,FriedbergRogers1959
2037,940,\cite,Nested
2038,940,\cite,Case1971
2039,940,\cite,Myhill1961
2040,940,\cite,Davis1958
2041,940,\cite,Soskova2013
2042,940,\cite,FriedbergRogers1959
2043,940,\cite,Nested
2044,940,\cite,Case1971
2045,940,\cite,Myhill1961
2046,940,\cite,Davis1958
2047,940,\cite,Soskova2013
2048,940,\cite,FriedbergRogers1959
2049,940,\cite,Nested
2050,940,\cite,Case1971
2051,940,\cite,Myhill1961
2052,940,\cite,Davis1958
2053,940,\cite,Soskova2013
2054,940,\cite,FriedbergRogers1959
2055,941,\cite,Rogers1958
2056,941,\dash,Rogers1958
2057,942,\dash,Nested
2058,942,\emdash,Nested
2059,942,\cite,Nested
2060,942,\cite,Nested
2061,942,\dash,Nested
2062,943,\emdash,N/A
2063,944,enumerate,Environment
2064,945,\item,N/A
2065,946,\item,N/A
2066,946,\emdash,N/A
2067,946,\emdash,N/A
2068,947,\item,Malcev1965
2069,947,\cite,Malcev1965
2070,950,\emdash,Rogers1972
2071,950,\emdash,Rogers1972
2072,950,\cite,Rogers1972
2073,951,\cite,Odifreddi1989
2074,951,\emdash,Odifreddi1989
2075,952,\cite,Rogers1972
2076,953,\cite,Nested
2077,953,\cite,Kleene1957
2078,953,\cite,Nested
2079,953,\cite,Kleene1957
2080,953,\cite,Nested
2081,953,\cite,Kleene1957
2082,955,\cite,Nested
2083,955,\cite,Kleene1957
2084,955,\cite,Nested
2085,955,\cite,Kleene1957
2086,955,\cite,Nested
2087,955,\cite,Kleene1957
2088,956,\emdash,N/A
2089,957,\cite,"1955,1955a,1956"
2090,958,itemize,Environment
2091,959,\item,N/A
2092,960,\item,N/A
2093,961,\item,N/A
2094,962,\item,N/A
2095,963,\item,N/A
2096,966,\emph,Nested
2097,966,\cite,KreiselLacombeShoenfield1959
2098,966,\cite,Nested
2099,966,\cite,KreiselLacombeShoenfield1959
2100,966,\cite,Nested
2101,966,\cite,KreiselLacombeShoenfield1959
2102,967,\cite,2018b
2103,968,quote,Environment
2104,969,\emph,N/A
2105,969,\emph,N/A
2106,970,\emph,N/A
2107,970,\emph,N/A
2108,974,\emdash,N/A
2109,974,\dash,N/A
2110,975,\footnote,"Теорема 3 интересовала меня с семиотической точки зрения,   хотя слова `семиотика' я тогда, скорее всего, ещё не знал. Помню, как я бродил по улицам и думал только об этом. Озарение пришло, когда в течение некоторого времени я проводил дневные часы в квартире моей тёщи в Большом Спасоглинищевском переулке. Сын ещё не родился, жена и тёща уходили на работу, телефона в квартире не было, мобильные телефоны ещё не были изобретены. Вот в этой обстановке меня внезапно осенило.>> "
2111,975,\emdash,"Теорема 3 интересовала меня с семиотической точки зрения,   хотя слова `семиотика' я тогда, скорее всего, ещё не знал. Помню, как я бродил по улицам и думал только об этом. Озарение пришло, когда в течение некоторого времени я проводил дневные часы в квартире моей тёщи в Большом Спасоглинищевском переулке. Сын ещё не родился, жена и тёща уходили на работу, телефона в квартире не было, мобильные телефоны ещё не были изобретены. Вот в этой обстановке меня внезапно осенило.>> "
2112,975,\emdash,"Теорема 3 интересовала меня с семиотической точки зрения,   хотя слова `семиотика' я тогда, скорее всего, ещё не знал. Помню, как я бродил по улицам и думал только об этом. Озарение пришло, когда в течение некоторого времени я проводил дневные часы в квартире моей тёщи в Большом Спасоглинищевском переулке. Сын ещё не родился, жена и тёща уходили на работу, телефона в квартире не было, мобильные телефоны ещё не были изобретены. Вот в этой обстановке меня внезапно осенило.>> "
2113,975,\emdash,"Теорема 3 интересовала меня с семиотической точки зрения,   хотя слова `семиотика' я тогда, скорее всего, ещё не знал. Помню, как я бродил по улицам и думал только об этом. Озарение пришло, когда в течение некоторого времени я проводил дневные часы в квартире моей тёщи в Большом Спасоглинищевском переулке. Сын ещё не родился, жена и тёща уходили на работу, телефона в квартире не было, мобильные телефоны ещё не были изобретены. Вот в этой обстановке меня внезапно осенило.>> "
2114,977,\textbf,N/A
2115,977,\emph,N/A
2116,978,\textbf,Философский комментарий
2117,980,\subsection,Конструктивность в классической математике
2118,981,\ldots,N/A
2119,986,\emdash,N/A
2120,986,\dash,N/A
2121,987,\emph,вычислимыми действительными числами
2122,988,\emdash,N/A
2123,989,\cite,1960
2124,990,\cite,Nested
2125,990,\emdash,Nested
2126,990,\cite,Nested
2127,991,\cite,Nested
2128,991,\cite,Nested
2129,992,\dash,MartinLof1966
2130,992,\cite,MartinLof1966
2131,993,\dash,N/A
2132,994,\dash,Nested
2133,994,\endash,Nested
2134,994,\cite,Nested
2135,994,\emdash,Nested
2136,994,\cite,Nested
2137,995,\subsection,Алгоритмическая теория информации
2138,996,\cite,Nested
2139,996,\cite,Nested
2140,997,\dash,Nested
2141,997,\cite,"1992a,1996"
2142,997,\cite,Nested
2143,997,\cite,"1992a,1996"
2144,997,\cite,Nested
2145,997,\cite,"1992a,1996"
2146,997,\dash,Nested
2147,997,\cite,"1992a,1996"
2148,997,\cite,Nested
2149,997,\cite,"1992a,1996"
2150,998,\cite,Nested
2151,998,\cite,2013
2152,998,\cite,2006
2153,998,\cite,Nested
2154,998,\cite,2013
2155,998,\cite,2006
2156,998,\dash,Nested
2157,998,\cite,2013
2158,998,\cite,2006
2159,998,\cite,Nested
2160,998,\cite,2013
2161,998,\cite,2006
2162,998,\cite,Nested
2163,998,\cite,2013
2164,998,\cite,2006
2165,999,\cite,1998
2166,999,\dash,1998
2167,1000,\cite,"2006,2013"
2168,1001,\subsection,Популяризация
2169,1003,\emdash,N/A
2170,1003,\emdash,N/A
2171,1004,\cite,1952a
2172,1009,\cite,1958a
2173,1010,\cite,1966
2174,1011,\cite,Nested
2175,1011,\cite,1982
2176,1011,\cite,1974
2177,1011,\cite,1983
2178,1011,\cite,Nested
2179,1011,\cite,1982
2180,1011,\cite,1974
2181,1011,\cite,1983
2182,1011,\cite,Nested
2183,1011,\cite,1982
2184,1011,\cite,1974
2185,1011,\cite,1983
2186,1011,\cite,Nested
2187,1011,\cite,1982
2188,1011,\cite,1974
2189,1011,\cite,1983
2190,1011,\cite,Nested
2191,1011,\cite,1982
2192,1011,\cite,1974
2193,1011,\cite,1983
2194,1013,\url,http://www.mathnet.ru/php/person.phtml?option_lang=rus&personid=20219
2195,1013,\emdash,http://www.mathnet.ru/php/person.phtml?option_lang=rus&personid=20219
2196,1014,\cite,2009b
2197,1015,\cite,Nested
2198,1015,\emdash,Nested
2199,1015,\cite,Nested
2200,1016,\dash,Nested
2201,1016,\cite,Kleene1957
2202,1016,\cite,Rogers1972
2203,1016,\cite,DavisNonStandard1980
2204,1016,\cite,Church1960
2205,1016,\cite,BourbakiSetTheory1965
2206,1016,\cite,Nested
2207,1016,\cite,Kleene1957
2208,1016,\cite,Rogers1972
2209,1016,\cite,DavisNonStandard1980
2210,1016,\cite,Church1960
2211,1016,\cite,BourbakiSetTheory1965
2212,1016,\cite,Nested
2213,1016,\cite,Kleene1957
2214,1016,\cite,Rogers1972
2215,1016,\cite,DavisNonStandard1980
2216,1016,\cite,Church1960
2217,1016,\cite,BourbakiSetTheory1965
2218,1016,\cite,Nested
2219,1016,\cite,Kleene1957
2220,1016,\cite,Rogers1972
2221,1016,\cite,DavisNonStandard1980
2222,1016,\cite,Church1960
2223,1016,\cite,BourbakiSetTheory1965
2224,1016,\cite,Nested
2225,1016,\cite,Kleene1957
2226,1016,\cite,Rogers1972
2227,1016,\cite,DavisNonStandard1980
2228,1016,\cite,Church1960
2229,1016,\cite,BourbakiSetTheory1965
2230,1016,\cite,Nested
2231,1016,\cite,Kleene1957
2232,1016,\cite,Rogers1972
2233,1016,\cite,DavisNonStandard1980
2234,1016,\cite,Church1960
2235,1016,\cite,BourbakiSetTheory1965
2236,1016,\cite,Nested
2237,1016,\cite,Kleene1957
2238,1016,\cite,Rogers1972
2239,1016,\cite,DavisNonStandard1980
2240,1016,\cite,Church1960
2241,1016,\cite,BourbakiSetTheory1965
2242,1016,\cite,Nested
2243,1016,\cite,Kleene1957
2244,1016,\cite,Rogers1972
2245,1016,\cite,DavisNonStandard1980
2246,1016,\cite,Church1960
2247,1016,\cite,BourbakiSetTheory1965
2248,1017,\clearpage,N/A
2249,1018,thebibliography,Environment
2250,1019,\item,N/A
2251,1019,\hspace,N/A
2252,1019,\labelwidth,N/A
2253,1019,\hspace,N/A
2254,1019,\labelsep,N/A
2255,1019,\textsl,N/A
2256,1020,\bibitem,mathnet
2257,1021,\texttt,N/A
2258,1021,\url,N/A
2259,1022,\bibitem,kafedra
2260,1023,\url,http://lpcs.math.msu.su/~uspensky/
2261,1024,\item,N/A
2262,1024,\hspace,N/A
2263,1024,\labelwidth,N/A
2264,1024,\hspace,N/A
2265,1024,\labelsep,N/A
2266,1024,\textbf,N/A
2267,1025,\bibitem,1949
2268,1026,\emph,Успехи математических наук
2269,1027,\url,http://lpcs.math.msu.su/~uspensky/bib/Uspensky_1949_UMN_Geometr_vyvod.pdf
2270,1028,\url,http://mi.mathnet.ru/umn8612
2271,1029,\bibitem,1952
2272,1030,\emph,Общее определение алгоритмической вычислимости и алгоритмической сводимости
2273,1030,\dash,Общее определение алгоритмической вычислимости и алгоритмической сводимости
2274,1031,\url,http://lpcs.math.msu.su/~uspensky/bib/Uspensky_1952_Diploma.pdf
2275,1032,\bibquote,
2276,1033,\bibquote,Nested
2277,1033,\nb,Nested
2278,1033,\emdash,Nested
2279,1033,\emdash,Nested
2280,1034,\bibitem,1952a
2281,1035,\emph,Математические беседы. Задачи о многоцветной раскраске. Задачи из теории чисел. Случайные блуждания
2282,1035,\endash,Математические беседы. Задачи о многоцветной раскраске. Задачи из теории чисел. Случайные блуждания
2283,1035,\dash,Математические беседы. Задачи о многоцветной раскраске. Задачи из теории чисел. Случайные блуждания
2284,1036,\url,N/A
2285,1036,\url,N/A
2286,1036,\dash,N/A
2287,1036,\emph,N/A
2288,1037,\bibitem,N/A
2289,1037,\emph,N/A
2290,1038,\url,http://mi.mathnet.ru/umn8234
2291,1039,\bibquote,Nested
2292,1039,\nb,Nested
2293,1040,\bibitem,N/A
2294,1040,\emph,N/A
2295,1041,\url,http://mi.mathnet.ru/umn8234
2296,1042,\bibitem,1953b
2297,1043,\emph,N/A
2298,1043,\url,N/A
2299,1045,\emph,N/A
2300,1045,\url,N/A
2301,1046,\bibitem,1955
2302,1047,\emph,N/A
2303,1047,\url,N/A
2304,1048,\bibitem,1955a
2305,1049,\emph,N/A
2306,1049,\url,N/A
2307,1050,\bibitem,N/A
2308,1050,\emph,N/A
2309,1051,\dash,N/A
2310,1051,\dash,N/A
2311,1052,\bibitem,N/A
2312,1052,\emph,N/A
2313,1052,\url,N/A
2314,1053,\bibquote,Nested
2315,1053,\nb,Nested
2316,1053,\cite,Nested
2317,1054,\cite,1955a}.) Теорема 4: всякое нетривиальное разбиение множества функций на две части задаёт неразрешимое разбиение номеров в главной нумерации второго рода. Интерпретация как связности пространства.}
2318,1055,\bibitem,1956a
2319,1056,\emph,Труды третьего всесоюзного Математического съезда
2320,1057,\bibitem,1957
2321,1058,\emph,N/A
2322,1058,\url,N/A
2323,1059,\bibitem,1957a
2324,1060,\emph,N/A
2325,1060,\url,N/A
2326,1060,\emph,N/A
2327,1060,\url,N/A
2328,1061,\bibquote,Nested
2329,1061,\nb,Nested
2330,1062,\bibitem,1958
2331,1063,\emph,N/A
2332,1063,\emdash,N/A
2333,1063,\url,N/A
2334,1064,\emph,N/A
2335,1064,\url,N/A
2336,1065,\bibitem,1958a
2337,1066,\emph,N/A
2338,1066,\dash,N/A
2339,1066,\url,N/A
2340,1067,\bibitem,1960
2341,1068,\emph,Известия высших учебных заведений
2342,1069,\url,http://mi.mathnet.ru/ivm2028
2343,1070,\bibitem,1960a
2344,1071,\emph,Лекции о вычислимых функциях
2345,1071,\dash,Лекции о вычислимых функциях
2346,1071,\c,Лекции о вычислимых функциях
2347,1072,\bibitem,1966
2348,1073,\emph,N/A
2349,1073,\dash,N/A
2350,1073,\url,N/A
2351,1074,\bibitem,1969
2352,1075,\emph,N/A
2353,1075,\url,N/A
2354,1075,\emph,N/A
2355,1075,\url,N/A
2356,1075,\url,N/A
2357,1076,\bibitem,1974
2358,1077,\emph,N/A
2359,1077,\url,N/A
2360,1077,\emph,N/A
2361,1077,\url,N/A
2362,1077,\url,N/A
2363,1078,\bibitem,1979
2364,1079,\emph,N/A
2365,1079,\url,N/A
2366,1080,\bibitem,1981
2367,1081,\emph,"Algorithms in Modern Mathematics and Computer Science, Proceedings, Urgench, Uzbek SSR, September 16--22, 1979"
2368,1082,\nb,есть файл
2369,1083,\bibitem,1982
2370,1084,\emph,Теорема Гёделя о неполноте
2371,1086,\url,N/A
2372,1086,\emph,N/A
2373,1086,\textbf,N/A
2374,1088,\nb,есть файл английского перевода в TCS
2375,1089,\bibitem,1982a
2376,1090,\emph,"Алгоритмы в современной математике и её приложениях. Материалы международного симпозиума, Ургенч, УзССР, 16--22 сентября 1979 г."
2377,1091,\nb,найден файл
2378,1092,\bibitem,N/A
2379,1092,\emph,N/A
2380,1093,\nb,отсканировано
2381,1094,\bibitem,1983a
2382,1095,\emph,N/A
2383,1095,\url,N/A
2384,1095,\emph,N/A
2385,1096,\nb,нет текста
2386,1097,\bibitem,N/A
2387,1097,\emph,N/A
2388,1097,\url,N/A
2389,1097,\emph,N/A
2390,1097,\url,N/A
2391,1098,\bibitem,1986
2392,1099,\emph,N/A
2393,1099,\textbf,N/A
2394,1101,\bibitem,N/A
2395,1101,\emph,N/A
2396,1101,\dash,N/A
2397,1102,\nb,"есть файл, выложен в систему Истина"
2398,1103,\bibitem,N/A
2399,1103,\emph,N/A
