,Line num,Command,Notes
430,623,\rho,N/A
431,623,\in,N/A
432,623,\leq,N/A
433,623,\ell_0,N/A
434,623,\forall,N/A
435,623,\tau,N/A
436,623,\in,N/A
437,623,\forall,N/A
438,623,\in,N/A
439,623,\geq,N/A
440,623,\ell_2,N/A
441,630,\Cref,eqn:weak-rado-pairs-ca-5
442,632,\case,N/A
443,633,\case,N/A
444,633,\Cref,N/A
445,635,\Cref,thm:weak-rado-cone-avoidance
446,637,\Cref,N/A
447,637,\Cref,N/A
448,637,\Cref,N/A
449,639,\Cref,thm:weak-rado-cone-avoidance
450,641,corollary,Environment
451,644,proof,Environment
452,645,\Cref,N/A
453,645,\Cref,N/A
454,647,\section,Lower bound on the Rado Graph theorem
455,649,\Cref,N/A
456,649,\Cref,N/A
457,651,theorem,Environment
458,654,proof,Environment
459,656,claim,Environment
460,659,proof,Environment
461,662,\Cref,le:computable-bjrg
462,663,\Cref,cl:Joyce-complete-linear-graph
463,664,\Cref,thm:joyce-to-rado-blossom
464,666,theorem,Environment
465,669,proof,Environment
466,671,claim,Environment
467,674,proof,Environment
468,677,\Cref,le:computable-bjrg
469,679,\rangle,N/A
470,681,\Cref,N/A
471,681,\Cref,N/A
472,684,\cite,MR2488745
473,687,\cite,N/A
474,687,\cite,N/A
475,688,theorem,Environment
476,691,proof,Environment
477,692,\Cref,cor:rado-can-be-enriched
478,695,\langle,N/A
479,695,\meetlevel,N/A
480,695,\meetlevel,N/A
481,695,\meetlevel,N/A
482,695,\rangle,N/A
483,698,claim,Environment
484,701,proof,Environment
485,704,\Cref,th:4.1LaflammeRado
486,707,claim,Environment
487,710,proof,Environment
488,712,\Cref,claim:weak-rado-triples-aca-1
489,717,\Cref,claim:weak-rado-triples-aca-2
490,718,\Cref,thm:weak-rado-triples-aca
491,720,corollary,Environment
492,723,corollary,Environment
493,726,theorem,Environment
494,733,proof,Environment
495,743,corollary,Environment
496,746,proof,Environment
497,747,\Cref,N/A
498,747,\Cref,N/A
499,750,\Cref,N/A
500,750,\cite,N/A
501,751,definition,Environment
502,752,\emph,N/A
503,752,\index,N/A
504,752,\emph,N/A
505,752,\index,N/A
506,754,statement,Environment
507,755,\index,N/A
508,755,\qt,N/A
509,757,statement,Environment
510,758,\index,statement! 
511,760,\cite,N/A
512,760,\cite,N/A
513,764,theorem,Environment
514,767,proof,Environment
515,774,\Cref,th:4.1LaflammeRado
516,775,claim,Environment
517,778,proof,Environment
518,780,\Cref,th:4.1LaflammeRado
519,786,\Cref,claim:rg284-implies-srt22-monochromatic
520,788,\Cref,thm:rg284-implies-srt22
521,791,definition,Environment
522,792,\emph,N/A
523,792,\emph,N/A
524,794,definition,Environment
525,795,\emph,N/A
526,795,\index,N/A
527,795,\index,N/A
528,796,\emph,N/A
529,796,\index,N/A
530,796,\index,N/A
531,798,theorem,Environment
532,801,proof,Environment
533,803,lemma,Environment
534,806,proof,Environment
535,820,lemma,Environment
536,824,proof,Environment
537,827,lemma,Environment
538,830,proof,Environment
539,832,\Cref,lem:pa-degree-dense
540,833,\cite,N/A
541,833,\cite,N/A
542,837,theorem,Environment
543,840,proof,Environment
544,841,\cite,Jockusch197201
545,842,\Cref,lem:model-rt22-jump-pa-zp
546,843,\Cref,th:rg2-no-low-over-zp
