,Line num,Command,Notes
1058,549,align,Environment
1059,550,\tilde,N/A
1060,550,\pm,N/A
1061,550,\alpha,N/A
1062,550,\R,N/A
1063,550,\leq,N/A
1064,550,\left,N/A
1065,550,\right,N/A
1066,550,\pm,N/A
1067,550,\alpha,N/A
1068,553,proof,Environment
1069,554,\infty,N/A
1070,555,\subset,N/A
1071,555,\infty,N/A
1072,556,align,Environment
1073,557,u,Environment
1074,558,\text,N/A
1075,558,\in,N/A
1076,558,\text,N/A
1077,558,\in,N/A
1078,558,\R,N/A
1079,558,\setminus,N/A
1080,561,\tilde,N/A
1081,561,\R,N/A
1082,561,\infty,N/A
1083,561,\varphi,N/A
1084,561,\in,N/A
1085,561,\infty,N/A
1086,561,\R,N/A
1087,561,\cite,N/A
1088,562,align,Environment
1089,563,\int_,N/A
1090,563,\R,N/A
1091,563,\tilde,N/A
1092,563,\mp,N/A
1093,563,\alpha,N/A
1094,563,\varphi,N/A
1095,564,\int_,N/A
1096,564,\R,N/A
1097,564,\pm,N/A
1098,564,\alpha,N/A
1099,564,\tilde,N/A
1100,564,\varphi,N/A
1101,566,\supp,N/A
1102,566,\subset,N/A
1103,566,\subseteq,N/A
1104,566,\subset,N/A
1105,566,\subset,N/A
1106,567,align,Environment
1107,568,\left,N/A
1108,568,\mathcal,N/A
1109,568,\alpha,N/A
1110,568,\tilde,N/A
1111,568,\right,N/A
1112,568,\R,N/A
1113,569,\left,N/A
1114,569,\alpha,N/A
1115,569,\right,N/A
1116,569,\left,N/A
1117,569,\right,N/A
1118,569,\infty,N/A
1119,569,\left,N/A
1120,569,\mathcal,N/A
1121,569,\alpha,N/A
1122,569,\right,N/A
1123,569,\int_,N/A
1124,569,\infty,N/A
1125,569,\biggl,N/A
1126,569,\int_,N/A
1127,569,\dfrac,N/A
1128,569,\alpha,N/A
1129,569,\biggr,N/A
1130,569,\leq,N/A
1131,569,\left,N/A
1132,569,\mathcal,N/A
1133,569,\alpha,N/A
1134,569,\right,N/A
1135,569,\dfrac,N/A
1136,569,\frac,N/A
1137,569,\alpha,N/A
1138,571,\alpha,N/A
1139,572,align,Environment
1140,573,\left,N/A
1141,573,\tilde,N/A
1142,573,\right,N/A
1143,573,\pm,N/A
1144,573,\alpha,N/A
1145,573,\R,N/A
1146,573,\leq,N/A
1147,573,\left,N/A
1148,573,\right,N/A
1149,573,\pm,N/A
1150,573,\alpha,N/A
1151,575,\left,N/A
1152,575,\right,N/A
1153,575,\pm,N/A
1154,575,\alpha,N/A
1155,575,\rightarrow,N/A
1156,575,\pm,N/A
1157,575,\alpha,N/A
1158,575,\lim_,N/A
1159,575,\rightarrow,N/A
1160,575,\infty,N/A
1161,575,\left,N/A
1162,575,\tilde,N/A
1163,575,\right,N/A
1164,575,\pm,N/A
1165,575,\alpha,N/A
1166,575,\R,N/A
1167,575,\infty,N/A
1168,575,\eps,N/A
1169,576,align,Environment
1170,577,\left,N/A
1171,577,\tilde,N/A
1172,577,\tilde,N/A
1173,577,\right,N/A
1174,577,\pm,N/A
1175,577,\alpha,N/A
1176,577,\R,N/A
1177,577,\leq,N/A
1178,577,\left,N/A
1179,577,\right,N/A
1180,577,\pm,N/A
1181,577,\alpha,N/A
1182,577,\eps,N/A
1183,579,\left,N/A
1184,579,\tilde,N/A
1185,579,\right,N/A
1186,579,\infty,N/A
1187,579,\pm,N/A
1188,579,\alpha,N/A
1189,579,\R,N/A
1190,579,\pm,N/A
1191,579,\alpha,N/A
1192,579,\R,N/A
1193,579,\in,N/A
1194,579,\pm,N/A
1195,579,\alpha,N/A
1196,579,\R,N/A
1197,579,\rightarrow,N/A
1198,579,\pm,N/A
1199,579,\alpha,N/A
1200,579,\R,N/A
1201,579,\tilde,N/A
1202,580,align,Environment
1203,581,\left,N/A
1204,581,\tilde,N/A
1205,581,\right,N/A
1206,581,\R,N/A
1207,581,\leq,N/A
1208,581,\left,N/A
1209,581,\tilde,N/A
1210,581,\tilde,N/A
1211,581,\right,N/A
1212,581,\R,N/A
1213,581,\left,N/A
1214,581,\tilde,N/A
1215,581,\right,N/A
1216,581,\R,N/A
1217,581,\left,N/A
1218,581,\right,N/A
1219,581,\left,N/A
1220,581,\tilde,N/A
1221,581,\right,N/A
1222,581,\R,N/A
1223,582,\eps,N/A
1224,584,\tilde,u
1225,584,\R,u
1226,585,\tilde,u
1227,587,corollary,Environment
1228,588,\in,N/A
1229,588,\alpha,N/A
1230,590,\subsubsection,N/A
1231,590,\bf,N/A
1232,590,\label,N/A
1233,591,\in,N/A
1234,591,\pm,N/A
1235,591,\alpha,N/A
1236,591,\subset,N/A
1237,591,\subset,N/A
1238,594,\setminus,N/A
1239,598,\pm,N/A
1240,598,\alpha,N/A
1241,598,\pm,N/A
1242,598,\alpha,N/A
1243,598,\R,N/A
1244,599,\em,\em interior extension
1245,600,lemma,Environment
1246,601,\alpha,N/A
1247,602,\subset,N/A
1248,602,\subset,N/A
1249,603,\subset,N/A
1250,604,\alpha,N/A
1251,604,\in,N/A
1252,604,\pm,N/A
1253,604,\alpha,N/A
1254,605,\in,N/A
1255,605,\pm,N/A
1256,605,\alpha,N/A
1257,606,enumerate,Environment
1258,607,\item,N/A
1259,609,\item,N/A
1260,609,\supp,N/A
1261,609,\subseteq,N/A
1262,610,\item,N/A
1263,610,\pm,N/A
1264,610,\alpha,N/A
1265,611,\leq,N/A
1266,611,\pm,N/A
1267,611,\alpha,N/A
1268,614,proof,Environment
1269,615,\alpha,N/A
1270,615,\alpha,N/A
1271,616,\subset,N/A
1272,616,\subset,N/A
1273,616,\overline,N/A
1274,617,\psi_,N/A
1275,617,\subset,N/A
1276,617,\infty,N/A
1277,617,\supp,N/A
1278,617,\psi_i,N/A
1279,617,\subset,N/A
1280,617,\cdots,N/A
1281,618,\rightarrow,N/A
1282,618,\R,N/A
1283,618,\sum_,N/A
1284,618,\psi_,N/A
1285,620,\supp,B
1286,620,\subseteq,B
1287,620,\cup,B
1288,620,\overline,B
1289,621,\in,N/A
1290,621,\pm,N/A
1291,621,\alpha,N/A
1292,622,align,Environment
1293,623,\bigl,L^{p
1294,624,\bigr,L^{p
1295,625,\bigl,N/A
1296,625,\bigr,N/A
1297,625,\leq,N/A
1298,625,\leq,N/A
1299,627,\cite,Feng_Sutton
1300,629,align,Environment
1301,630,\sum_,N/A
1302,630,\alpha,N/A
1303,630,\pm,N/A
1304,630,\alpha,N/A
1305,632,\pm,N/A
1306,632,\alpha,N/A
1307,635,align,Environment
1308,636,\pm,N/A
1309,636,\mathcal,N/A
1310,636,\alpha,N/A
1311,636,\leq,N/A
1312,636,\pm,N/A
1313,636,\alpha,N/A
1314,638,\in,N/A
1315,638,\pm,N/A
1316,638,\alpha,N/A
1317,642,theorem,Environment
1318,643,\alpha,N/A
1319,644,\subset,N/A
1320,644,\subset,N/A
1321,646,\subset,N/A
1322,648,\alpha,N/A
1323,648,\in,N/A
1324,648,\pm,N/A
1325,648,\alpha,N/A
1326,649,\pm,N/A
1327,649,\alpha,N/A
1328,649,\rightarrow,N/A
1329,649,\pm,N/A
1330,649,\alpha,N/A
1331,649,\R,N/A
1332,650,enumerate,Environment
1333,651,\item,N/A
1334,654,\item,u
1335,654,\supp,u
1336,654,\subseteq,u
1337,655,\item,N/A
1338,655,\pm,N/A
1339,655,\alpha,N/A
1340,655,\R,N/A
1341,655,\leq,N/A
1342,655,\pm,N/A
1343,655,\alpha,N/A
1344,657,\R,N/A
1345,659,proof,Environment
1346,660,\in,N/A
1347,660,\pm,N/A
1348,660,\alpha,N/A
1349,660,\in,N/A
1350,660,\pm,N/A
1351,660,\alpha,N/A
1352,661,\ref,InteriorExtesionLemma
1353,663,\subset,N/A
1354,663,\subset,N/A
1355,663,\alpha,N/A
1356,665,\ref,TrivialExtension
1357,668,\widetilde,u^*
1358,668,\alpha,u^*
1359,668,\alpha,u^*
1360,670,remark,Environment
1361,675,\em,N/A
1362,675,\alpha,N/A
1363,675,\alpha,N/A
1364,675,\R,N/A
1365,677,\subsubsection,N/A
1366,677,\bf,N/A
1367,677,\label,N/A
1368,683,lemma,Environment
1369,684,\alpha,-1
1370,684,\leq,-1
1371,684,\infty,-1
1372,684,\alpha,-1
1373,684,\in,-1
1374,684,\R,-1
1375,684,\alpha,-1
1376,685,\supset,N/A
1377,685,\supset,N/A
1378,686,\alpha,N/A
1379,686,\in,N/A
1380,686,\pm,N/A
1381,686,\alpha,N/A
1382,686,\cap,N/A
1383,686,\pm,N/A
1384,686,\in,N/A
1385,686,\pm,N/A
1386,686,\alpha,N/A
1387,687,enumerate,Environment
1388,688,\item,\pm
1389,688,\pm,\pm
1390,689,\item,\pm
1391,689,\supp,\pm
1392,689,\pm,\pm
1393,689,\subset,\pm
1394,689,\subset,\pm
1395,690,\item,N/A
1396,690,\pm,N/A
1397,690,\pm,N/A
1398,690,\alpha,N/A
1399,690,\leq,N/A
1400,690,\pm,N/A
1401,690,\alpha,N/A
1402,693,proof,Environment
1403,694,\in,N/A
1404,694,\pm,N/A
1405,694,\alpha,N/A
1406,694,\cap,N/A
1407,699,\subset,N/A
1408,700,\overline,N/A
1409,700,\psi_i,N/A
1410,701,\supp,N/A
1411,701,\varphi_i,N/A
1412,701,\subset,N/A
1413,701,\cdots,N/A
1414,702,\overline,N/A
1415,703,align,Environment
1416,704,\sum_,N/A
1417,704,\psi_,N/A
1418,704,\qquad,N/A
1419,705,u,Environment
1420,706,\text,if 
1421,707,\in,N/A
1422,707,\text,N/A
1423,707,\in,N/A
1424,707,\text,N/A
1425,707,\in,N/A
1426,710,\overline,N/A
1427,711,\leq,N/A
1428,711,\infty,N/A
1429,711,\subset,N/A
1430,711,\infty,N/A
1431,712,\rightarrow,N/A
1432,712,\alpha,N/A
1433,712,\cap,N/A
1434,713,\to,N/A
1435,713,\infty,N/A
1436,713,\overline,N/A
1437,713,\overline,N/A
1438,715,\overline,N/A
1439,716,\to,N/A
1440,717,\overline,N/A
1441,717,\to,N/A
1442,717,\overline,N/A
1443,718,\to,N/A
1444,720,\infty,N/A
1445,720,\mathcal,N/A
1446,720,\alpha,N/A
1447,720,\infty,N/A
1448,721,\mathcal,N/A
1449,721,\alpha,N/A
1450,721,\to,N/A
1451,721,\mathcal,N/A
1452,721,\alpha,N/A
1453,723,\mathcal,N/A
1454,723,\alpha,N/A
1455,723,\alpha,N/A
1456,725,align,Environment
1457,726,\mathcal,N/A
1458,726,\alpha,N/A
1459,727,\alpha,N/A
1460,728,\int_,N/A
1461,728,\left,N/A
1462,728,\dfrac,N/A
1463,728,\int_,N/A
1464,728,\dfrac,N/A
1465,728,\alpha,N/A
1466,728,\right,N/A
1467,728,\leq,N/A
1468,728,\int_,N/A
1469,728,\left,N/A
1470,728,\dfrac,N/A
1471,728,\int_,N/A
1472,728,\dfrac,N/A
1473,728,\alpha,N/A
1474,728,\right,N/A
1475,729,\int_,N/A
1476,729,\left,N/A
1477,729,\int_,N/A
1478,729,\dfrac,N/A
1479,729,\alpha,N/A
1480,729,\right,N/A
1481,729,\qquad,N/A
1482,730,\int_,N/A
1483,730,\left,N/A
1484,730,\dfrac,N/A
1485,730,\int_,N/A
1486,730,\dfrac,N/A
1487,730,\overline,N/A
1488,730,\alpha,N/A
1489,730,\right,N/A
1490,730,\leq,N/A
1491,730,\alpha,N/A
1492,730,\int_,N/A
1493,730,\left,N/A
1494,730,\int_,N/A
1495,730,\dfrac,N/A
1496,730,\alpha,N/A
1497,730,\right,N/A
1498,731,\qquad,N/A
1499,731,\int_,N/A
1500,731,\left,N/A
1501,731,\dfrac,N/A
1502,731,\int_,N/A
1503,731,\dfrac,N/A
1504,731,\overline,N/A
1505,731,\alpha,N/A
1506,731,\right,N/A
1507,737,\nu,N/A
1508,738,align,Environment
1509,739,\int_,N/A
1510,739,\biggl,N/A
1511,739,\int_,N/A
1512,739,\dfrac,N/A
1513,739,\alpha,N/A
1514,739,\biggr,N/A
1515,739,\leq,N/A
1516,739,\int_,N/A
1517,739,\left,N/A
1518,739,\int_,N/A
1519,739,\dfrac,N/A
1520,739,\nu,N/A
1521,739,\alpha,N/A
1522,739,\right,N/A
1523,739,\frac,N/A
1524,739,\nu,N/A
1525,739,\leq,N/A
1526,739,\int_,N/A
1527,739,\frac,N/A
1528,739,\nu,N/A
1529,739,\alpha,N/A
1530,739,\frac,N/A
1531,739,\nu,N/A
1532,739,\alpha,N/A
1533,741,\nu,-1
1534,741,\alpha,-1
1535,743,\alpha,-1
1536,746,align,Environment
1537,747,\int_,N/A
1538,747,\left,N/A
1539,747,\dfrac,N/A
1540,747,\int_,N/A
1541,747,\dfrac,N/A
1542,747,\overline,N/A
1543,747,\alpha,N/A
1544,747,\right,N/A
1545,748,\leq,N/A
1546,748,\alpha,N/A
1547,748,\Bigl,N/A
1548,748,\sum_,N/A
1549,748,\alpha,N/A
1550,750,\Bigr,N/A
1551,750,\qquad,N/A
1552,750,\alpha,N/A
1553,751,\leq,N/A
1554,751,\Bigl,N/A
1555,751,\mathcal,N/A
1556,751,\alpha,N/A
1557,751,\Bigr,N/A
1558,753,\eps,N/A
1559,754,align,Environment
1560,755,\pm,N/A
1561,755,\mathcal,N/A
1562,755,\alpha,N/A
1563,755,\pm,N/A
1564,755,\pm,N/A
1565,755,\mathcal,N/A
1566,755,\alpha,N/A
1567,755,\pm,N/A
1568,755,\leq,N/A
1569,755,\left,N/A
1570,755,\pm,N/A
1571,755,\alpha,N/A
1572,755,\right,N/A
1573,755,\eps,N/A
1574,757,\in,N/A
1575,757,\pm,N/A
1576,757,\mathcal,N/A
1577,757,\alpha,N/A
1578,757,\pm,N/A
1579,757,\rightarrow,N/A
1580,757,\pm,N/A
1581,757,\mathcal,N/A
1582,757,\alpha,N/A
1583,757,\pm,N/A
1584,757,\pm,N/A
1585,757,\mathcal,N/A
1586,757,\alpha,N/A
1587,757,\pm,N/A
1588,757,\in,N/A
1589,759,remark,Environment
1590,761,\in,N/A
1591,761,\pm,N/A
1592,761,\alpha,N/A
1593,761,\cap,N/A
1594,761,\alpha,N/A
1595,762,\ref,N/A
1596,762,\pm,N/A
1597,762,\alpha,N/A
1598,765,\alpha,\mu
1599,765,\in,\mu
1600,765,\leq,\mu
1601,765,\infty,\mu
1602,769,\nu,N/A
1603,769,\alpha,N/A
1604,770,\alpha,N/A
1605,773,\alpha,N/A
1606,773,\alpha,N/A
1607,774,\alpha,N/A
1608,775,\nu,-1
1609,776,\nu,N/A
1610,776,\alpha,N/A
1611,776,\alpha,N/A
1612,777,\infty,N/A
1613,778,\in,\mu
1614,778,\alpha,\mu
1615,779,\in,N/A
1616,779,\alpha,N/A
1617,779,\cap,N/A
1618,779,\overline,N/A
1619,779,\overline,N/A
1620,779,\pm,N/A
1621,781,theorem,Environment
1622,782,\alpha,-1
1623,782,\leq,-1
1624,782,\infty,-1
1625,782,\alpha,-1
1626,782,\in,-1
1627,782,\R,-1
1628,782,\alpha,-1
1629,783,\supset,N/A
1630,783,\supset,N/A
1631,784,\pm,N/A
1632,784,\pm,N/A
1633,784,\alpha,N/A
1634,784,\cap,N/A
1635,784,\rightarrow,N/A
1636,784,\pm,N/A
1637,784,\alpha,N/A
1638,784,\R,N/A
1639,784,\alpha,N/A
1640,784,\in,N/A
1641,784,\pm,N/A
1642,784,\alpha,N/A
1643,784,\cap,N/A
1644,785,enumerate,Environment
1645,786,\item,\pm
1646,786,\pm,\pm
1647,787,\item,\pm
1648,787,\supp,\pm
1649,787,\pm,\pm
1650,787,\subset,\pm
1651,787,\subset,\pm
1652,788,\item,N/A
1653,788,\pm,N/A
1654,788,\pm,N/A
1655,788,\alpha,N/A
1656,788,\R,N/A
1657,788,\leq,N/A
1658,789,\bigl,N/A
1659,789,\pm,N/A
1660,789,\alpha,N/A
1661,789,\bigr,N/A
1662,792,proof,Environment
1663,793,\in,N/A
1664,793,\pm,N/A
1665,793,\alpha,N/A
1666,793,\cap,N/A
1667,794,\pm,N/A
1668,794,\in,N/A
1669,794,\pm,N/A
1670,794,\alpha,N/A
1671,795,\ref,N/A
1672,795,\pm,N/A
1673,795,\widetilde,N/A
1674,795,\pm,N/A
1675,795,\pm,N/A
1676,797,\ref,TrivialExtension
1677,798,\pm,\pm
1678,801,corollary,Environment
1679,802,\ref,N/A
1680,802,\alpha,N/A
1681,802,\cap,N/A
1682,804,\subsection,N/A
1683,804,\label,N/A
1684,805,\pm,N/A
1685,805,\alpha,N/A
1686,810,\pm,N/A
1687,810,\alpha,N/A
1688,812,proposition,Environment
1689,813,\subset,N/A
1690,813,\R,N/A
1691,813,\alpha,N/A
1692,813,\leq,N/A
1693,813,\leq,N/A
1694,813,\infty,N/A
1695,813,\alpha,N/A
1696,814,itemize,Environment
1697,815,\item,N/A
1698,815,\in,N/A
1699,815,\alpha,N/A
1700,815,\in,N/A
1701,815,\bar,N/A
1702,815,\in,N/A
1703,815,\bar,N/A
1704,816,\item,N/A
1705,816,\in,N/A
1706,816,\alpha,N/A
1707,816,\in,N/A
1708,816,\bar,N/A
1709,816,\in,N/A
1710,816,\bar,N/A
1711,817,\item,N/A
1712,817,\in,N/A
1713,817,\alpha,N/A
1714,817,\bar,N/A
1715,817,\in,N/A
1716,817,\bar,N/A
1717,820,proof,Environment
1718,821,\in,N/A
1719,821,\alpha,N/A
1720,821,\alpha,N/A
1721,821,\mathcal,N/A
1722,821,\alpha,N/A
1723,821,\varphi,N/A
1724,821,\in,N/A
1725,821,\infty,N/A
1726,821,\cite,N/A
1727,822,align,Environment
1728,823,\int_,N/A
1729,823,\alpha,N/A
1730,823,\varphi,N/A
1731,823,\int_,N/A
1732,823,\varphi,N/A
1733,823,\alpha,N/A
1734,824,\int_,N/A
1735,824,\varphi,N/A
1736,824,\alpha,N/A
1737,824,\alpha,N/A
1738,824,\mathcal,N/A
1739,824,\alpha,N/A
1740,825,\int_,N/A
1741,826,\varphi,N/A
1742,826,\mathcal,N/A
1743,826,\alpha,N/A
1744,827,\int_,N/A
1745,827,\alpha,N/A
1746,827,\varphi,N/A
1747,830,align,Environment
1748,831,\int_,N/A
1749,831,\alpha,N/A
1750,831,\varphi,N/A
1751,831,\int_,N/A
1752,831,\alpha,N/A
1753,831,\varphi,N/A
1754,833,\alpha,N/A
1755,833,\alpha,N/A
1756,834,\cite,Feng_Sutton
1757,835,\alpha,N/A
1758,835,\bar,N/A
1759,835,\alpha,N/A
1760,835,\bar,N/A
1761,835,\in,N/A
1762,835,\in,N/A
1763,835,\bar,N/A
1764,837,remark,Environment
1765,838,\pm,N/A
1766,838,\alpha,N/A
1767,838,\pm,N/A
1768,838,\alpha,N/A
1769,838,\ref,N/A
1770,838,\in,N/A
1771,838,\alpha,N/A
1772,838,\in,N/A
1773,838,\bar,N/A
1774,840,theorem,Environment
1775,841,\subset,N/A
1776,841,\R,N/A
1777,841,\alpha,N/A
1778,841,\infty,N/A
1779,841,\alpha,N/A
1780,842,itemize,Environment
1781,843,\item,N/A
1782,843,\in,N/A
1783,843,\alpha,N/A
1784,843,\in,N/A
1785,844,\alpha,N/A
1786,844,\hookrightarrow,N/A
1787,844,\alpha,N/A
1788,844,\frac,N/A
1789,846,\item,N/A
1790,846,\in,N/A
1791,846,\alpha,N/A
1792,846,\in,N/A
1793,846,\alpha,N/A
1794,846,\hookrightarrow,N/A
1795,846,\alpha,N/A
1796,846,\frac,N/A
1797,848,\item,N/A
1798,848,\in,N/A
1799,848,\alpha,N/A
1800,848,\alpha,N/A
1801,848,\hookrightarrow,N/A
1802,848,\alpha,N/A
1803,848,\frac,N/A
1804,851,proof,Environment
1805,853,\alpha,N/A
1806,853,\in,N/A
1807,853,\in,N/A
1808,853,\in,N/A
1809,853,\ref,N/A
1810,854,align,Environment
1811,855,\bigl,N/A
1812,855,\bigr,N/A
1813,856,\biggl,N/A
1814,856,\alpha,N/A
1815,857,\alpha,N/A
1816,857,\int_,N/A
1817,857,\dfrac,N/A
1818,857,\mathcal,N/A
1819,857,\alpha,N/A
1820,857,\alpha,N/A
1821,857,\qquad,N/A
1822,858,\alpha,N/A
1823,858,\int_,N/A
1824,858,\dfrac,N/A
1825,858,\mathcal,N/A
1826,858,\alpha,N/A
1827,858,\alpha,N/A
1828,858,\dfrac,N/A
1829,858,\mathcal,N/A
1830,858,\alpha,N/A
1831,858,\alpha,N/A
1832,858,\biggr,N/A
1833,858,\nonumber,N/A
1834,858,\leq,N/A
1835,858,\left,N/A
1836,858,\alpha,N/A
1837,858,\right,N/A
1838,858,\alpha,N/A
1839,858,\left,N/A
1840,858,\int_,N/A
1841,858,\dfrac,N/A
1842,858,\mathcal,N/A
1843,858,\alpha,N/A
1844,858,\alpha,N/A
1845,858,\right,N/A
1846,858,\nonumber,N/A
1847,858,\quad,N/A
1848,859,\alpha,N/A
1849,859,\left,N/A
1850,859,\int_,N/A
1851,859,\dfrac,N/A
1852,859,\mathcal,N/A
1853,859,\alpha,N/A
1854,859,\alpha,N/A
1855,859,\right,N/A
1856,859,\nonumber,N/A
1857,862,\alpha,N/A
1858,862,\leq,N/A
1859,862,\alpha,N/A
1860,862,\alpha,N/A
1861,863,align,Environment
1862,864,\left,N/A
1863,864,\alpha,N/A
1864,864,\right,N/A
1865,865,\leq,N/A
1866,865,\alpha,N/A
1867,865,\alpha,N/A
1868,865,\xi,N/A
1869,865,\alpha,N/A
1870,865,\leq,N/A
1871,865,\alpha,N/A
1872,865,\alpha,N/A
1873,865,\alpha,N/A
1874,865,\frac,N/A
1875,865,\nonumber,N/A
1876,867,align,Environment
1877,868,\alpha,N/A
1878,868,\left,N/A
1879,868,\int_,N/A
1880,868,\dfrac,N/A
1881,868,\mathcal,N/A
1882,868,\alpha,N/A
1883,868,\alpha,N/A
1884,868,\right,N/A
1885,869,\leq,N/A
1886,869,\alpha,N/A
1887,869,\left,N/A
1888,869,\mathcal,N/A
1889,869,\alpha,N/A
1890,869,\right,N/A
1891,869,\biggl,N/A
1892,869,\int_,N/A
1893,869,\alpha,N/A
1894,869,\biggl,N/A
1895,869,\frac,N/A
1896,869,\leq,N/A
1897,869,\alpha,N/A
1898,869,\left,N/A
1899,869,\mathcal,N/A
1900,869,\alpha,N/A
1901,869,\right,N/A
1902,869,\alpha,N/A
1903,869,\frac,N/A
1904,869,\nonumber,N/A
1905,871,align,Environment
1906,872,\alpha,\alpha
1907,873,\int_,N/A
1908,873,\dfrac,N/A
1909,873,\left,N/A
1910,873,\mathcal,N/A
1911,873,\alpha,N/A
1912,873,\right,N/A
1913,873,\left,N/A
1914,873,\alpha,N/A
1915,873,\alpha,N/A
1916,873,\right,N/A
1917,873,\left,N/A
1918,873,\right,N/A
1919,873,\alpha,N/A
1920,873,\hskip,N/A
1921,873,\leq,N/A
1922,873,\alpha,N/A
1923,873,\left,N/A
1924,873,\mathcal,N/A
1925,873,\alpha,N/A
1926,873,\right,N/A
1927,873,\alpha,N/A
1928,873,\frac,N/A
1929,873,\nonumber,N/A
1930,875,\eqref,N/A
1931,875,\eqref,N/A
1932,875,\eqref,N/A
1933,876,align,Environment
1934,877,\leq,N/A
1935,877,\alpha,N/A
1936,877,\frac,N/A
1937,877,\qquad,N/A
1938,877,\forall,N/A
1939,877,\in,N/A
1940,880,\alpha,N/A
1941,880,\frac,N/A
1942,881,\alpha,N/A
1943,881,\frac,N/A
1944,883,remark,Environment
1945,886,\pm,N/A
1946,886,\alpha,N/A
1947,886,\pm,N/A
1948,886,\alpha,N/A
1949,886,\hookrightarrow,N/A
1950,886,\alpha,N/A
1951,886,\frac,N/A
1952,887,\alpha,N/A
1953,887,\pm,N/A
1954,888,align,Environment
1955,892,definition,Environment
1956,893,\alpha,N/A
1957,893,\to,N/A
1958,893,\R,N/A
1959,893,\alpha,N/A
1960,893,\to,N/A
1961,893,\R,N/A
1962,896,align,Environment
1963,897,\pm,N/A
1964,897,\leq,N/A
1965,897,\pm,N/A
1966,897,\alpha,N/A
1967,899,\subsubsection,N/A
1968,899,\bf,N/A
1969,899,\label,N/A
1970,900,\pm,N/A
1971,900,\alpha,N/A
1972,904,definition,Environment
1973,905,\alpha,N/A
1974,905,\infty,N/A
1975,906,\alpha,N/A
1976,908,align,Environment
1977,910,\leftidx,N/A
1978,910,\pm,N/A
1979,910,\alpha,N/A
1980,910,\leftidx,N/A
1981,910,\pm,N/A
1982,910,\mathcal,N/A
1983,910,\alpha,N/A
1984,911,\infty,N/A
1985,913,proposition,Environment
1986,914,\leftidx,N/A
1987,914,\pm,N/A
1988,914,\alpha,N/A
1989,917,\ref,sec-4.1
1990,918,\pm,N/A
1991,918,\infty,N/A
1992,920,lemma,Environment
1993,921,\alpha,N/A
1994,921,\infty,N/A
1995,922,\alpha,N/A
1996,922,\in,N/A
1997,922,\pm,N/A
1998,922,\alpha,N/A
1999,922,\cap,N/A
2000,922,\pm,N/A
2001,922,\infty,N/A
2002,922,\in,N/A
2003,922,\pm,N/A
2004,922,\overline,N/A
2005,922,\alpha,N/A
2006,924,proof,Environment
2007,925,\in,N/A
2008,925,\pm,N/A
2009,925,\alpha,N/A
2010,925,\cap,N/A
2011,925,\pm,N/A
2012,925,\infty,N/A
2013,926,\eta_,N/A
2014,926,\frac,N/A
2015,926,\in,N/A
2016,926,\pm,N/A
2017,926,\alpha,N/A
2018,926,\cap,N/A
2019,926,\pm,N/A
2020,926,\infty,N/A
2021,926,\rightarrow,N/A
2022,926,\pm,N/A
2023,926,\alpha,N/A
2024,926,\in,N/A
2025,926,\pm,N/A
2026,926,\overline,N/A
2027,926,\alpha,N/A
2028,929,theorem,Environment
2029,930,\alpha,N/A
2030,930,\infty,N/A
2031,931,\alpha,N/A
2032,932,\pm,N/A
2033,932,\overline,N/A
2034,932,\alpha,N/A
2035,932,\pm,N/A
2036,932,\alpha,N/A
2037,932,\overline,N/A
2038,932,\alpha,N/A
2039,932,\alpha,N/A
2040,934,proof,Environment
2041,935,\in,N/A
2042,935,\pm,N/A
2043,935,\overline,N/A
2044,935,\alpha,N/A
2045,935,\infty,N/A
2046,935,\subset,N/A
2047,935,\pm,N/A
2048,935,\infty,N/A
2049,935,\rightarrow,N/A
2050,935,\pm,N/A
2051,935,\alpha,N/A
2052,936,\pm,N/A
2053,936,\rightarrow,N/A
2054,937,\in,N/A
2055,937,\pm,N/A
2056,937,\pm,N/A
2057,937,\overline,N/A
2058,937,\alpha,N/A
2059,937,\subset,N/A
2060,937,\pm,N/A
2061,937,\alpha,N/A
2062,938,\in,N/A
2063,938,\pm,N/A
2064,938,\alpha,N/A
2065,938,\subset,N/A
2066,938,\pm,N/A
2067,938,\infty,N/A
2068,938,\rightarrow,N/A
2069,938,\pm,N/A
2070,938,\alpha,N/A
2071,940,\varphi,\infty
2072,940,\in,\infty
2073,940,\infty,\infty
2074,940,\R,\infty
2075,941,align,Environment
2076,942,x,Environment
2077,945,\varphi,N/A
2078,945,\leq,N/A
2079,945,\infty,N/A
2080,945,\subset,N/A
2081,945,\infty,N/A
2082,945,\rightarrow,N/A
2083,945,\alpha,N/A
2084,945,\varphi,N/A
2085,945,\rightarrow,N/A
2086,945,\cite,N/A
2087,947,align,Environment
2088,948,\mathcal,N/A
2089,948,\alpha,N/A
2090,949,\dfrac,N/A
2091,949,\left,N/A
2092,949,\dfrac,N/A
2093,949,\varphi,N/A
2094,949,\mathcal,N/A
2095,949,\alpha,N/A
2096,949,\alpha,N/A
2097,949,\left,N/A
2098,949,\dfrac,N/A
2099,949,\varphi,N/A
2100,949,\right,N/A
2101,949,\right,N/A
2102,949,\qquad,N/A
2103,949,\leq,N/A
2104,949,\dfrac,N/A
2105,949,\left,N/A
2106,949,\dfrac,N/A
2107,949,\varphi,N/A
2108,949,\mathcal,N/A
2109,949,\alpha,N/A
2110,949,\right,N/A
2111,949,\dfrac,N/A
2112,949,\left,N/A
