,Line num,Command,Notes
1081,661,\renewcommand,1.5
1082,661,\arraystretch,1.5
1083,662,tabular,Environment
1084,663,\hline,N/A
1085,664,\hline,N/A
1086,665,\hline,N/A
1087,666,\hline,N/A
1088,670,\cite,Ka
1089,672,cor,Environment
1090,676,pf,Environment
1091,682,\ref,CoalgBiprod
1092,683,align,Environment
1093,684,\frac,N/A
1094,684,\K,N/A
1095,684,\left,N/A
1096,685,\right,N/A
1097,688,\qed,N/A
1098,693,prop,Environment
1099,697,pf,Environment
1100,699,align,Environment
1101,700,\varphi,N/A
1102,700,\star,N/A
1103,701,\varphi,N/A
1104,701,\1,N/A
1105,701,\star,N/A
1106,701,\2,N/A
1107,701,\1,N/A
1108,701,\1,N/A
1109,701,\rho,N/A
1110,701,\2,N/A
1111,701,\2,N/A
1112,701,\2,N/A
1113,701,\varphi,N/A
1114,701,\1,N/A
1115,701,\star,N/A
1116,701,\1,N/A
1117,701,\rho,N/A
1118,701,\2,N/A
1119,701,\2,N/A
1120,704,align,Environment
1121,705,\varphi,N/A
1122,705,\star,N/A
1123,707,\rho,N/A
1124,707,\1,N/A
1125,707,\2,N/A
1126,707,\1,N/A
1127,707,\1,N/A
1128,707,\varphi,N/A
1129,707,\2,N/A
1130,707,\2,N/A
1131,707,\star,N/A
1132,707,\2,N/A
1133,716,\ref,YetDrinfFirst
1134,717,\ref,YetDrinfFirst
1135,717,\gamma_2,YetDrinfFirst
1136,717,\1,YetDrinfFirst
1137,717,\2,YetDrinfFirst
1138,717,\gamma_4,YetDrinfFirst
1139,717,\1,YetDrinfFirst
1140,717,\2,YetDrinfFirst
1141,718,\omega_3,N/A
1142,719,\qed,N/A
1143,721,\subsection,N/A
1144,721,\label,N/A
1145,723,prop,Environment
1146,726,pf,Environment
1147,727,pflist,Environment
1148,728,\item,N/A
1149,729,\cite,KoMa
1150,731,\ref,Extens
1151,732,\item,N/A
1152,733,\ref,N16
1153,735,\item,N/A
1154,738,\ref,CoalgBiprod
1155,739,align,Environment
1156,740,\db,N/A
1157,740,\frac,N/A
1158,740,\K,N/A
1159,740,\ot,N/A
1160,740,\ot,N/A
1161,741,\ot,N/A
1162,741,\ot,N/A
1163,743,\ref,Nested
1164,743,\mbox,Nested
1165,744,\item,N/A
1166,746,\ref,CoalgBiprod
1167,747,align,Environment
1168,748,\db,N/A
1169,748,\frac,N/A
1170,748,\HH,N/A
1171,748,\ot,N/A
1172,748,\frac,N/A
1173,748,\HH,N/A
1174,748,\ot,N/A
1175,750,\ref,c2h2
1176,751,\ref,N16
1177,752,\item,N/A
1178,753,\mbox,Nested
1179,753,\ref,N16
1180,753,\ref,Nested
1181,753,\ref,N16
1182,753,\mbox,Nested
1183,753,\ref,N16
1184,755,\qed,N/A
1185,758,\cite,Ka
1186,760,\mbox,Nested
1187,760,\cite,Ka
1188,760,\cite,Nested
1189,760,\cite,Ka
1190,760,\cite,Nested
1191,760,\cite,Ka
1192,761,\subsection,N/A
1193,761,\label,N/A
1194,762,\cite,Ka
1195,764,\mbox,Nested
1196,764,\cite,Ka
1197,764,\ref,YetDrinfFirst
1198,764,\ref,Bicross
1199,764,\cite,Nested
1200,764,\cite,Ka
1201,764,\ref,YetDrinfFirst
1202,764,\ref,Bicross
1203,764,\ref,Nested
1204,764,\cite,Ka
1205,764,\ref,YetDrinfFirst
1206,764,\ref,Bicross
1207,764,\ref,Nested
1208,764,\cite,Ka
1209,764,\ref,YetDrinfFirst
1210,764,\ref,Bicross
1211,764,\ref,Nested
1212,764,\cite,Ka
1213,764,\ref,YetDrinfFirst
1214,764,\ref,Bicross
1215,770,align,Environment
1216,771,\theta,N/A
1217,771,\frac,N/A
1218,771,\sum_,N/A
1219,772,\left,N/A
1220,772,\right,N/A
1221,772,\ot,N/A
1222,773,\frac,N/A
1223,773,\left,N/A
1224,773,\sum_,N/A
1225,773,\sum_,N/A
1226,773,\right,N/A
1227,773,\ot,N/A
1228,773,\sum_,N/A
1229,773,\quad,N/A
1230,773,\frac,N/A
1231,773,\left,N/A
1232,773,\sum_,N/A
1233,773,\sum_,N/A
1234,773,\right,N/A
1235,773,\ot,N/A
1236,773,\sum_,N/A
1237,773,\frac,N/A
1238,773,\left,N/A
1239,773,\ot,N/A
1240,773,\ot,N/A
1241,773,\right,N/A
1242,776,thm,Environment
1243,778,equation,Environment
1244,779,\qquad,N/A
1245,779,\qquad,N/A
1246,780,\qquad,N/A
1247,780,\qquad,N/A
1248,781,\qquad,N/A
1249,781,\qquad,N/A
1250,782,\bar,N/A
1251,787,pf,Environment
1252,788,\ref,UnivPropCross
1253,789,equation,Environment
1254,790,\qquad,K
1255,791,\qquad,K
1256,795,\mbox,Nested
1257,795,\mbox, 
1258,795,\ref,UnivPropCross
1259,795,\mbox,Nested
1260,795,\mbox, 
1261,795,\ref,UnivPropCross
1262,795,\ref,Nested
1263,795,\mbox, 
1264,795,\ref,UnivPropCross
1265,795,\ref,Nested
1266,795,\mbox, 
1267,795,\ref,UnivPropCross
1268,796,align,Environment
1269,797,\rightharpoonup,N/A
1270,797,\rightharpoonup,N/A
1271,799,\rightharpoonup,N/A
1272,801,\ref,UnivPropCross
1273,803,align,Environment
1274,804,\left,t
1275,804,\ot,t
1276,804,\right,t
1277,804,\left,t
1278,804,\bar,t
1279,804,\right,t
1280,805,\left,N/A
1281,805,\ot,N/A
1282,805,\right,N/A
1283,805,\left,N/A
1284,805,\frac,N/A
1285,805,\left,N/A
1286,805,\ot,N/A
1287,805,\ot,N/A
1288,805,\right,N/A
1289,805,\left,N/A
1290,805,\bar,N/A
1291,805,\ot,N/A
1292,805,\bar,N/A
1293,805,\right,N/A
1294,805,\right,N/A
1295,805,\frac,N/A
1296,805,\left,N/A
1297,805,\B,N/A
1298,805,\ot,N/A
1299,805,\B,N/A
1300,806,\B,t
1301,806,\ot,t
1302,806,\right,t
1303,806,\left,t
1304,806,\ot,t
1305,806,\right,t
1306,806,\db,t
1307,806,\db,t
1308,806,\bar,t
1309,810,\qed,N/A
1310,812,\ref,Nested
1311,812,\mbox, 
1312,812,\mbox,Nested
1313,812,\mbox, 
1314,812,\cite,Nested
1315,812,\mbox, 
1316,813,\subsection,N/A
1317,813,\label,N/A
1318,814,\ref,N16
1319,815,thm,Environment
1320,819,pf,Environment
1321,820,\ref,Nested
1322,820,\cite,Nested
1323,822,\deq,N/A
1324,824,\ref,Nested
1325,824,\cite,M
1326,824,\ref,Group
1327,824,\cite,M
1328,824,\cite,Nested
1329,824,\cite,M
1330,824,\ref,Group
1331,824,\cite,M
1332,824,\ref,Nested
1333,824,\cite,M
1334,824,\ref,Group
1335,824,\cite,M
1336,824,\cite,Nested
1337,824,\cite,M
1338,824,\ref,Group
1339,824,\cite,M
1340,824,\ref,Nested
1341,824,\cite,M
1342,824,\ref,Group
1343,824,\cite,M
1344,825,\qed,N/A
1345,828,\subsection,N/A
1346,828,\label,N/A
1347,829,\ref,QN16
1348,830,prop,Environment
1349,832,align,Environment
1350,833,\deq,N/A
1351,833,\langle,N/A
1352,833,\rangle,N/A
1353,833,\qquad,N/A
1354,833,\quad,N/A
1355,834,\deq,N/A
1356,834,\langle,N/A
1357,834,\rangle,N/A
1358,834,\qquad,N/A
1359,834,\quad,N/A
1360,835,\deq,N/A
1361,835,\langle,N/A
1362,835,\rangle,N/A
1363,839,pf,Environment
1364,840,pflist,Environment
1365,841,\item,N/A
1366,842,\cite,KoMa
1367,843,\ref,Proof2by16
1368,845,\cite,M
1369,847,\item,N/A
1370,848,\ref,N16
1371,851,\item,N/A
1372,852,\ref,N16
1373,854,\item,N/A
1374,855,\ref,N16
1375,857,align,Environment
1376,858,\in,Nested
1377,858,\mid,Nested
1378,858,\1,Nested
1379,858,\2,Nested
1380,859,\Span,N/A
1381,861,\ref,c2h2
1382,864,\qed,N/A
1383,867,\ref,N16
1384,870,\ref,YetDrinfFirst
1385,871,\ref,DHSA
1386,872,\ref,AlgBiprod
1387,873,align,Environment
1388,874,\langle,N/A
1389,874,\rangle,N/A
1390,874,\qquad,N/A
1391,874,\qquad,N/A
1392,874,\langle,N/A
1393,874,\rangle,N/A
1394,877,\subsection,N/A
1395,877,\label,N/A
1396,878,\cite,Nested
1397,878,\ref,Nested
1398,879,prop,Environment
1399,882,pf,Environment
1400,883,pflist,Environment
1401,884,\item,N/A
1402,890,align,Environment
1403,891,\db,N/A
1404,891,\frac,N/A
1405,891,\B,N/A
1406,891,\ot,N/A
1407,891,\frac,N/A
1408,891,\B,N/A
1409,891,\ot,N/A
1410,893,\ref,CoalgBiprod
1411,894,align,Environment
1412,895,\left,N/A
1413,895,\right,N/A
1414,897,1,Environment
1415,899,\mspace,N/A
1416,899,\text,N/A
1417,899,\mspace,N/A
1418,902,\mbox, 
1419,903,\item,N/A
1420,904,\ref,c2h2
1421,905,\ref,Nested
1422,905,\ref,Nested
1423,906,align,Environment
1424,907,\db,N/A
1425,908,\frac,N/A
1426,909,\left,N/A
1427,909,\ot,N/A
1428,909,\ot,N/A
1429,909,\right,N/A
1430,909,\frac,N/A
1431,910,\left,N/A
1432,910,\ot,N/A
1433,910,\ot,N/A
1434,910,\right,N/A
1435,916,align,Environment
1436,918,\frac,N/A
1437,918,\left,N/A
1438,919,\right,N/A
1439,920,c_2,Environment
1440,924,\mbox, 
1441,925,\qed,N/A
1442,928,\cite,Nested
1443,928,\ref,Nested
1444,929,\section,N/A
1445,929,\label,N/A
1446,930,\subsection,N/A
1447,930,\label,N/A
1448,931,\ref,YetDrinfFirst
1449,932,prop,Environment
1450,935,center,Environment
1451,936,\renewcommand,1.5
1452,936,\arraystretch,1.5
1453,937,tabular,Environment
1454,939,\hline,N/A
1455,941,\hline,N/A
1456,945,pf,Environment
1457,950,\ref,coaction
1458,951,\qed,N/A
1459,954,\ref,AlgBiprod
1460,955,\ref,Nested
1461,955,\ref,Nested
1462,957,\subsection,N/A
1463,957,\label,N/A
1464,959,lem,Environment
1465,962,pf,Environment
1466,963,\ref,Nested
1467,963,\ref,Nested
1468,964,\qed,N/A
1469,967,thm,Environment
1470,971,pf,Environment
1471,972,\ref,Nested
1472,972,\cite,KoMa
1473,972,\cite,Nested
1474,972,\cite,KoMa
1475,972,\cite,Nested
1476,972,\cite,KoMa
1477,973,\qed,N/A
1478,975,\subsection,N/A
1479,975,\label,N/A
1480,976,\ref,Nested
1481,976,\ref,Nested
1482,977,\ref,RepsBB*
1483,978,\ref,Nested
1484,978,\cite,Ka
1485,978,\ref,YDQ
1486,978,\cite,Nested
1487,978,\cite,Ka
1488,978,\ref,YDQ
1489,978,\ref,Nested
1490,978,\cite,Ka
1491,978,\ref,YDQ
1492,978,\ref,Nested
1493,978,\cite,Ka
1494,978,\ref,YDQ
1495,979,\cite,Ka
1496,980,center,Environment
1497,981,\renewcommand,1.5
1498,981,\arraystretch,1.5
1499,982,tabular,Environment
1500,984,\hline,N/A
1501,985,\hline,N/A
1502,986,\hline,N/A
1503,990,center,Environment
1504,991,\renewcommand,1.5
1505,991,\arraystretch,1.5
1506,992,tabular,Environment
1507,993,\hline,N/A
1508,995,\hline,N/A
1509,997,\hline,N/A
1510,1001,\mbox, 
1511,1003,\cite,NR
1512,1005,\cite,NR
1513,1007,\section,N/A
1514,1007,\label,N/A
1515,1008,\subsection,N/A
1516,1008,\label,N/A
1517,1009,\ref,Nested
1518,1009,\ref,16by2
1519,1009,\cite,Ka
1520,1009,\cite,Ka2
1521,1009,\cite,Ka3
1522,1009,\ref,Nested
1523,1009,\ref,16by2
1524,1009,\cite,Ka
1525,1009,\cite,Ka2
1526,1009,\cite,Ka3
1527,1009,\cite,Nested
1528,1009,\ref,16by2
1529,1009,\cite,Ka
1530,1009,\cite,Ka2
1531,1009,\cite,Ka3
1532,1009,\cite,Nested
1533,1009,\ref,16by2
1534,1009,\cite,Ka
1535,1009,\cite,Ka2
1536,1009,\cite,Ka3
1537,1009,\cite,Nested
1538,1009,\ref,16by2
1539,1009,\cite,Ka
1540,1009,\cite,Ka2
1541,1009,\cite,Ka3
1542,1009,\cite,Nested
1543,1009,\ref,16by2
1544,1009,\cite,Ka
1545,1009,\cite,Ka2
1546,1009,\cite,Ka3
1547,1011,thm,Environment
1548,1013,align,Environment
1549,1014,\deq,N/A
1550,1014,\langle,N/A
1551,1014,\rangle,N/A
1552,1014,\qquad,N/A
1553,1014,\quad,N/A
1554,1015,\deq,N/A
1555,1015,\langle,N/A
1556,1015,\rangle,N/A
1557,1015,\qquad,N/A
1558,1015,\quad,N/A
1559,1016,\deq,N/A
1560,1016,\langle,N/A
1561,1016,\rangle,N/A
1562,1019,pf,Environment
1563,1020,\ref,Nested
1564,1020,\ref,Proof2by16
1565,1020,\ref,N16
1566,1020,\ref,Nested
1567,1020,\ref,Proof2by16
1568,1020,\ref,N16
1569,1020,\ref,Nested
1570,1020,\ref,Proof2by16
1571,1020,\ref,N16
1572,1020,\ref,Nested
1573,1020,\ref,Proof2by16
1574,1020,\ref,N16
1575,1021,\qed,N/A
1576,1023,\ref,HSA
1577,1024,prop,Environment
1578,1027,pf,Environment
1579,1028,pflist,Environment
1580,1029,\item,N/A
1581,1030,\cite,M
1582,1036,\item,N/A
1583,1037,\ref,HSA
1584,1044,\qed,N/A
1585,1047,\subsection,N/A
1586,1047,\label,N/A
1587,1049,lem,Environment
1588,1052,pf,Environment
1589,1053,\ref,Group
1590,1054,\ref,N16
1591,1055,\ref,HSA
1592,1057,\cite,Nested
1593,1057,\ref,Nested
1594,1058,\cite,M
1595,1059,\qed,N/A
1596,1062,thm,Environment
1597,1067,pf,Environment
1598,1068,pflist,Environment
1599,1069,\item,N/A
1600,1070,\ref,Nested
1601,1070,\ref,BN
1602,1070,\ref,Nested
1603,1070,\ref,BN
1604,1070,\ref,Nested
1605,1070,\ref,BN
1606,1072,\item,N/A
1607,1073,\mbox, 
1608,1074,\mbox,Nested
1609,1074,\ref,Nested
1610,1075,\item,N/A
1611,1077,\ref,Group
1612,1078,\qed,N/A
1613,1081,\subsection,N/A
1614,1081,\label,N/A
1615,1083,thm,Environment
1616,1086,pf,Environment
1617,1087,pflist,Environment
1618,1088,\item,Group
1619,1088,\ref,Group
1620,1089,align,Environment
1621,1090,\deq,Nested
1622,1090,\B,Nested
1623,1091,\deq,N/A
1624,1091,\B,N/A
1625,1091,\deq,N/A
1626,1091,\B,N/A
1627,1091,\B,N/A
1628,1091,\deq,N/A
1629,1091,\B,N/A
1630,1092,\deq,Nested
1631,1092,\B,Nested
1632,1094,\item,N/A
1633,1095,\cite,Nested
1634,1095,\cite,Nested
1635,1097,\ref,N16
1636,1098,\item,N/A
1637,1099,\ref,Nested
1638,1099,\ref,Nested
1639,1101,\ref,Nested
1640,1101,\mbox,Nested
1641,1102,\item,N/A
1642,1103,\enlargethispage,4pt
1643,1104,\ref,normal8
1644,1105,\cite,M
1645,1107,\cite,M
1646,1108,\qed,N/A
1647,1111,\ref,Nested
1648,1111,\cite,Nested
1649,1117,cor,Environment
1650,1121,pf,Environment
1651,1122,\ref,QN16
1652,1125,\ref,Group
1653,1126,\qed,N/A
1654,1128,\ref,AlgBiprod
1655,1129,\section,N/A
1656,1129,\label,N/A
1657,1130,\subsection,N/A
1658,1130,\label,N/A
1659,1131,\cite,Nested
1660,1131,\ref,Nested
1661,1133,\ref,Nested
1662,1133,\ref,Nested
1663,1135,\cite,Nested
1664,1135,\cite,Nested
1665,1136,\ref,AlgBiprod
1666,1138,\enlargethispage,4pt
1667,1139,prop,Environment
1668,1141,proplist,Environment
1669,1142,\item,N/A
1670,1143,\displaystyle,N/A
1671,1144,\uu,N/A
1672,1144,\qquad,N/A
1673,1144,\uu,N/A
1674,1144,\vu,N/A
1675,1144,\vu,N/A
1676,1144,\uu,N/A
1677,1144,\qquad,N/A
1678,1145,\vu,N/A
1679,1145,\frac,N/A
1680,1145,\K,N/A
1681,1145,\uu,N/A
1682,1145,\uu,N/A
1683,1145,\uu,N/A
1684,1146,\item,N/A
1685,1147,\displaystyle,N/A
1686,1148,\ru,N/A
1687,1148,\qquad,N/A
1688,1148,\ru,N/A
1689,1148,\su,N/A
1690,1148,\su,N/A
1691,1148,\ru,N/A
1692,1148,\qquad,N/A
1693,1148,\su,N/A
1694,1149,\item,N/A
1695,1150,\displaystyle,N/A
1696,1151,\ru,N/A
1697,1151,\uu,N/A
1698,1151,\uu,N/A
1699,1151,\ru,N/A
1700,1151,\qquad,N/A
1701,1151,\ru,N/A
1702,1151,\vu,N/A
1703,1151,\uu,N/A
1704,1151,\vu,N/A
1705,1151,\ru,N/A
1706,1151,\qquad,N/A
1707,1151,\su,N/A
1708,1151,\uu,N/A
1709,1151,\uu,N/A
1710,1151,\su,N/A
1711,1151,\qquad,N/A
1712,1152,\su,N/A
1713,1152,\vu,N/A
1714,1152,\uu,N/A
1715,1152,\vu,N/A
1716,1152,\su,N/A
1717,1156,\ref,AlgBiprod
1718,1159,\ref,CoalgBiprod
1719,1160,align,Environment
1720,1161,\Delta_,N/A
1721,1161,\Bu,N/A
1722,1161,\cu_2,N/A
1723,1161,\frac,N/A
1724,1161,\cu_2,N/A
1725,1161,\hu_1,N/A
1726,1161,\hu_3,N/A
1727,1161,\ot,N/A
1728,1161,\cu_2,N/A
1729,1162,\frac,N/A
1730,1162,\cu_2,N/A
1731,1162,\hu_1,N/A
1732,1162,\hu_3,N/A
1733,1162,\ot,N/A
1734,1162,\cu_3,N/A
1735,1165,align,Environment
1736,1166,\Delta_,N/A
1737,1166,\Bu,N/A
1738,1166,\du_1,N/A
1739,1166,\frac,N/A
1740,1166,\du_1,N/A
1741,1166,\hu_1,N/A
1742,1166,\hu_2,N/A
1743,1166,\hu_3,N/A
1744,1166,\hu_4,N/A
1745,1166,\ot,N/A
1746,1166,\du_1,N/A
1747,1167,\frac,N/A
1748,1167,\du_1,N/A
1749,1167,\hu_1,N/A
1750,1167,\hu_2,N/A
1751,1167,\hu_3,N/A
1752,1167,\hu_4,N/A
1753,1167,\ot,N/A
1754,1167,\du_2,N/A
1755,1167,\quad,N/A
1756,1167,\frac,N/A
1757,1167,\du_1,N/A
1758,1167,\hu_1,N/A
1759,1167,\hu_2,N/A
1760,1167,\hu_3,N/A
1761,1167,\hu_4,N/A
1762,1167,\ot,N/A
1763,1167,\du_3,N/A
1764,1168,\frac,N/A
1765,1168,\du_1,N/A
1766,1168,\hu_1,N/A
1767,1168,\hu_2,N/A
1768,1168,\hu_3,N/A
1769,1168,\hu_4,N/A
1770,1168,\ot,N/A
1771,1168,\du_4,N/A
1772,1170,\ref,CoalgBiprod
1773,1171,lem,Environment
1774,1173,align,Environment
1775,1174,\Delta_,N/A
1776,1174,\Bu,N/A
1777,1174,\uu,N/A
1778,1174,\frac,N/A
1779,1174,\K,N/A
1780,1174,\uu,N/A
1781,1174,\ot,N/A
1782,1174,\uu,N/A
1783,1174,\uu,N/A
1784,1174,\ot,N/A
1785,1174,\uu,N/A
1786,1175,\uu,N/A
1787,1175,\su,N/A
1788,1175,\ot,N/A
1789,1175,\uu,N/A
1790,1175,\uu,N/A
1791,1175,\su,N/A
1792,1175,\ot,N/A
1793,1175,\uu,N/A
1794,1178,align,Environment
1795,1179,\Delta_,N/A
1796,1179,\Bu,N/A
1797,1179,\vu,N/A
1798,1179,\frac,N/A
1799,1179,\vu,N/A
1800,1179,\ru,N/A
1801,1179,\su,N/A
1802,1179,\ru,N/A
1803,1179,\su,N/A
1804,1179,\ot,N/A
1805,1179,\vu,N/A
1806,1180,\frac,N/A
1807,1180,\vu,N/A
1808,1180,\ru,N/A
1809,1180,\su,N/A
1810,1180,\ru,N/A
1811,1180,\su,N/A
1812,1180,\ot,N/A
1813,1180,\uu,N/A
1814,1180,\vu,N/A
1815,1180,\quad,N/A
1816,1180,\frac,N/A
1817,1180,\vu,N/A
1818,1180,\ru,N/A
1819,1180,\su,N/A
1820,1180,\ru,N/A
1821,1180,\su,N/A
1822,1180,\ot,N/A
1823,1180,\uu,N/A
1824,1180,\vu,N/A
1825,1181,\frac,N/A
1826,1181,\vu,N/A
1827,1181,\ru,N/A
1828,1181,\su,N/A
1829,1181,\ru,N/A
1830,1181,\su,N/A
1831,1181,\ot,N/A
1832,1181,\uu,N/A
1833,1181,\vu,N/A
1834,1185,\subsection,N/A
1835,1185,\label,N/A
1836,1187,lem,Environment
1837,1190,pf,Environment
1838,1191,\ref,AlgBiprod
1839,1192,align,Environment
1840,1193,\yu,N/A
1841,1193,\xu,N/A
1842,1193,\xu,N/A
1843,1193,\yu,N/A
1844,1196,align,Environment
1845,1197,\yu,A'
1846,1199,\frac,N/A
1847,1199,\K,N/A
1848,1199,\ub,N/A
1849,1199,\frac,N/A
1850,1199,\K,N/A
1851,1199,\ub,N/A
1852,1200,\frac,N/A
1853,1200,\K,N/A
1854,1200,\ub,N/A
1855,1200,\xu,N/A
1856,1200,\xu,N/A
1857,1200,\xu,N/A
1858,1203,\qed,N/A
1859,1206,prop,Environment
1860,1210,pf,Environment
1861,1211,\ref,UnivPropCross
1862,1214,align,Environment
1863,1215,\au,N/A
1864,1215,\au,N/A
1865,1218,parlist,Environment
1866,1219,\item,N/A
1867,1221,align,Environment
1868,1222,\xu,N/A
1869,1222,\xu,N/A
1870,1222,\xu,N/A
1871,1224,\item,N/A
1872,1226,align,Environment
1873,1227,\yu,N/A
1874,1227,\xu,N/A
1875,1227,\yu,N/A
1876,1227,\yu,N/A
1877,1229,\item,N/A
1878,1231,align,Environment
1879,1232,\xu,N/A
1880,1232,\xu,N/A
1881,1232,\xu,N/A
1882,1234,\item,N/A
1883,1236,align,Environment
1884,1237,\yu,N/A
1885,1238,\xu,N/A
1886,1238,\yu,N/A
1887,1238,\yu,N/A
1888,1242,\qed,N/A
1889,1245,\ref,YetDrinfSec
1890,1246,cor,Environment
1891,1249,pf,Environment
1892,1251,\ref,Nested
1893,1251,\ref,Nested
1894,1253,\qed,N/A
1895,1255,thebibliography,Environment
1896,1256,\bibitem,AD
1897,1257,\bibitem,AndNot
1898,1258,\bibitem,CR2
1899,1259,\bibitem,HofstDiss
1900,1260,\bibitem,Hofst
1901,1261,\bibitem,Ka
1902,1262,\bibitem,Ka2
1903,1263,\bibitem,Ka3
1904,1264,\bibitem,KMM
1905,1265,\bibitem,KaSo2
1906,1266,\bibitem,KoMa
1907,1267,\bibitem,Ma0
1908,1268,\bibitem,Ma1
1909,1269,\bibitem,Ma2
1910,1270,\bibitem,Ma3
1911,1271,\bibitem,MaPn
1912,1272,\bibitem,MaQu
1913,1273,\bibitem,Ma4
1914,1274,\bibitem,M
1915,1277,\bibitem,MW
1916,1278,\bibitem,Na1
1917,1280,\bibitem,NR
1918,1282,\bibitem,RadfProj
1919,1283,\bibitem,SerRep
1920,1284,\bibitem,SoRib
1921,1285,\bibitem,SoDiss
1922,1287,\bibitem,SoYp
