,Line num,Command,Notes
339,60,\Cantor,Y \in \Cantor: (\forall \sigma \in W)\
340,60,\forall,Y \in \Cantor: (\forall \sigma \in W)\
341,60,\in,Y \in \Cantor: (\forall \sigma \in W)\
342,62,\noindent,N/A
343,62,\emph,N/A
344,62,\index,N/A
345,62,\Cc_,N/A
346,62,\cup,N/A
347,62,\in,N/A
348,62,\NN,N/A
349,62,\uparrow,N/A
350,62,\Cc_,N/A
351,63,\Cantor,N/A
352,63,\Cantor,N/A
353,64,lemma,Environment
354,65,\Cc,\sigma \in W
355,65,\Cantor,\sigma \in W
356,65,\setminus,\sigma \in W
357,65,\bigcup_,\sigma \in W
358,65,\in,\sigma \in W
359,66,\emptyset,N/A
360,66,\ell,N/A
361,66,\in,N/A
362,66,\NN,N/A
363,66,\in,N/A
364,66,\cantor,N/A
365,66,\ell,N/A
366,68,\noindent,"X,\Gamma"
367,68,\Cc_,"X,\Gamma"
368,68,\ell,"X,\Gamma"
369,68,\uh,"X,\Gamma"
370,68,\ell,"X,\Gamma"
371,68,\downarrow,"X,\Gamma"
372,69,\emph,N/A
373,69,\index,N/A
374,70,\NN,N/A
375,70,\index,N/A
376,70,\index,N/A
377,70,\cite,N/A
378,70,\Tred,N/A
379,70,\emptyset,N/A
380,70,\emph,N/A
381,70,\index,N/A
382,70,\index,N/A
383,71,theorem,Environment
384,72,\subseteq,N/A
385,72,\NN,N/A
386,72,\nTred,N/A
387,74,\noindent,N/A
388,75,\section,N/A
389,75,\label,N/A
390,77,\mathsf,L
391,77,\ldots,L
392,77,\ldots,L
393,78,definition,Environment
394,80,enumerate,Environment
395,81,\item,N/A
396,81,\PA,N/A
397,82,\item,N/A
398,82,\RCA_0,N/A
399,82,\index,N/A
400,82,\RCA_0,N/A
401,82,\index,N/A
402,82,\RCA_0,N/A
403,82,\PA,N/A
404,82,\emph,N/A
405,83,\to,N/A
406,83,\exists,N/A
407,83,\forall,N/A
408,85,\emph,$\Sigma^0_1$ induction
409,86,\to,N/A
410,86,\forall,N/A
411,89,\item,N/A
412,89,\ACA_0,N/A
413,89,\index,N/A
414,89,\ACA_0,N/A
415,89,\index,N/A
416,89,\ACA_0,N/A
417,89,\RCA_0,N/A
418,89,\emph,N/A
419,91,\in,N/A
420,91,\NN,N/A
421,94,\RCA_0,N/A
422,94,\RCA_0,N/A
423,94,\RCA_0,N/A
424,94,\RCA_0,N/A
425,94,\RCA_0,N/A
426,94,\RCA_0,N/A
427,95,\RCA_0,N/A
428,95,\ACA_0,N/A
429,95,\RCA_0,N/A
430,96,\RCA_0,N/A
431,96,\ACA_0,N/A
432,97,definition,Environment
433,98,\index,N/A
434,98,\Sc,N/A
435,98,\Sc,N/A
436,98,\subseteq,N/A
437,98,\Pc,N/A
438,98,\NN,N/A
439,98,\emph,N/A
440,100,\noindent,N/A
441,100,\index,N/A
442,100,\index,N/A
443,100,\Sc,N/A
444,100,\NN,N/A
445,101,lemma,Environment
446,102,\NN,N/A
447,102,\Sc,N/A
448,103,enumerate,Environment
449,104,\item,N/A
450,104,\NN,N/A
451,104,\Sc,N/A
452,104,\models,N/A
453,104,\RCA_0,N/A
454,104,\Sc,N/A
455,104,\oplus,N/A
456,104,\Tred,N/A
457,104,\Sc,N/A
458,104,\emph,N/A
459,104,\index,N/A
460,105,\item,N/A
461,105,\NN,N/A
462,105,\Sc,N/A
463,105,\models,N/A
464,105,\ACA_0,N/A
465,105,\Sc,N/A
466,105,\oplus,N/A
467,105,\Tred,N/A
468,105,\mapsto,N/A
469,105,\Sc,N/A
470,105,\emph,N/A
471,105,\index,N/A
472,108,\Cref,eqn:Pi12
473,109,definition,Environment
474,110,\emph,N/A
475,110,\emph,N/A
476,110,\index,N/A
477,110,\mathsf,N/A
478,110,\subseteq,N/A
479,110,\Cantor,N/A
480,110,\times,N/A
481,110,\Cantor,N/A
482,110,\in,N/A
483,110,\mathsf,N/A
484,110,\emph,N/A
485,110,\mathsf,N/A
486,110,\emph,N/A
487,110,\mathsf,N/A
488,110,\emph,N/A
489,110,\mathsf,N/A
490,110,\emph,N/A
491,110,\mathsf,N/A
492,112,\noindent,eqn:Pi12
493,112,\Cref,eqn:Pi12
494,113,\cite,"GohTA,Marcone2020"
495,114,definition,Environment
496,115,\mathsf,N/A
497,115,\mathsf,N/A
498,115,\mathsf,N/A
499,115,\emph,N/A
500,115,\index,N/A
501,115,\index,N/A
502,115,\mathsf,N/A
503,115,\mathsf,N/A
504,115,\cred,N/A
505,115,\mathsf,N/A
506,115,\index,N/A
507,115,\cred,N/A
508,115,\mathsf,N/A
509,115,\mathsf,N/A
510,115,\widehat,N/A
511,115,\widehat,N/A
512,115,\mathsf,N/A
513,115,\widehat,N/A
514,115,\oplus,N/A
515,115,\widehat,N/A
516,115,\mathsf,N/A
517,117,lemma,Environment
518,118,\mathsf,N/A
519,118,\mathsf,N/A
520,118,\mathsf,N/A
521,118,\cred,N/A
522,118,\mathsf,N/A
