,Line num,Command
478,272,\asymp
479,272,\log
480,272,\asymp
481,272,\log
482,273,\item
483,277,\subsection
484,277,\label
485,279,\Cref
486,283,\Cref
487,284,equation
488,285,\frac
489,285,\gtrsim
490,285,\log
491,287,\Cref
492,291,lemma
493,292,\Cref
494,294,\zeta_n
495,295,\right
496,297,\widehat
497,300,\Cref
498,300,\Cref
499,302,lemma
500,303,\Cref
501,303,\xi
502,307,\widehat
503,307,\xi
504,310,\Cref
505,310,\lesssim
506,312,\Cref
507,312,\Cref
508,313,equation
509,314,\lesssim
510,314,\lesssim
511,316,\Cref
512,319,\section
513,319,\label
514,324,\subsection
515,324,\cite
516,324,\label
517,326,\cite
518,326,\ell_0
519,326,\Cref
520,326,\eqref
521,328,\cite
522,328,\eqref
523,330,\ldots
524,330,\mathbb
525,330,\eqref
526,330,\cdot
527,335,equation
528,336,\frac
529,336,\min
530,336,\leq
531,336,\mathbb
532,336,\leq
533,336,\min
534,338,\mathbb
535,338,\in
536,338,\in
537,340,\cite
538,340,\eqref
539,341,equation
540,342,\frac
541,342,\min
542,342,\leq
543,342,\mathbb
544,342,\leq
545,342,\frac
546,342,\min
547,344,\mathbb
548,344,\cite
549,344,\in
550,344,\mathbb
551,344,\ell_0
552,346,\subsection
553,346,\cite
554,346,\label
555,348,\cite
556,348,\cite
557,348,\cite
558,348,\cite
559,348,\cite
560,348,\cite
561,348,\in
562,348,\ldots
563,348,\cite
564,348,\cite
565,348,\asymp
566,348,\gtrsim
567,348,\log
568,348,\log
569,350,\subsection
570,350,\cite
571,350,\label
572,352,\cite
573,352,\alpha
574,352,\cite
575,352,\Cref
576,352,\alpha
577,352,\cite
578,352,\cite
579,354,\cite
580,356,\bibliographystyle
581,357,\bibliography
582,359,\appendix
583,360,\section
584,362,\Cref
585,362,\Cref
586,362,\Cref
587,362,\ref
588,362,\ref
589,362,\Cref
590,364,\section
591,364,\label
592,366,\ldots
593,366,\subset
594,366,\ldots
595,366,\eqref
596,366,\eqref
597,368,\in
598,368,\mathbb
599,368,\in
600,368,\top
601,368,\in
602,368,\mathbb
603,370,\subset
604,370,\ldots
605,370,\in
606,370,\mathbb
607,373,lemma
608,374,\ldots
609,374,\in
610,374,\ldots
611,374,\cup_
612,374,\cap
613,374,\emptyset
614,374,\in
615,374,\ldots
616,374,\neq
617,374,\in
618,378,proof
619,383,lemma
620,384,\in
621,384,\mathbb
622,384,\theta
623,384,\varepsilon
624,384,\mathbb
625,384,\theta
626,384,\ldots
627,388,proof
628,389,\geq
629,389,\in
630,389,\R
631,389,\Cref
632,389,\top
633,389,\in
634,389,\mathbb
635,389,\times
636,394,lemma
637,395,\mathrm
638,396,equation
639,397,\geq
640,397,\quad
641,397,\geq
642,397,\quad
643,397,\leq
644,399,\ell
645,399,\ell
646,400,\geq
647,400,\mathrm
648,400,\max_
649,400,\ldots
650,400,\frac
651,404,\Cref
652,404,\cite
653,406,proposition
654,407,\ldots
655,407,\tau
656,407,\tau
657,407,\ldots
658,407,\ldots
659,407,\min
660,407,\geq
661,407,\theta
662,407,\theta_i
663,407,\ldots
664,407,\top
665,407,\in
666,407,\theta_i
667,407,\cdot
668,408,\min
669,408,\ldots
670,408,\neq
671,408,\mathrm
672,412,proof
673,413,\in
674,413,\ldots
675,414,align
676,415,\mathcal
677,415,\Bigg
678,415,\in
679,415,\mathbb
680,415,\cup
681,415,\mbox
682,415,\ldots
683,415,\subset
684,415,\mathbb
685,415,\nonumber
686,416,s
687,417,\sum_
688,417,\tau
689,417,\in
690,418,\sum_
691,418,\tau
692,418,\in
693,421,\mathcal
694,423,\in
695,423,\mathcal
696,423,\cup
697,423,\cup
698,423,\cup
699,425,\ell_2
700,425,\mathrm
701,425,\leq
702,425,\mathrm
703,425,\cup
704,425,\cup
705,425,\cup
706,425,\mathcal
707,427,\min_
708,427,\in
709,427,\mathcal
710,427,\cup
711,427,\in
712,427,\mathcal
713,429,\eqref
714,429,\Cref
715,429,\geq
716,432,lemma
717,433,\Cref
718,433,\mathrm
719,433,\mathrm
720,433,\mathrm
721,434,\leq
