,Line num,Command,Notes
220,128,\textbackslash,N/A
221,128,\_1,N/A
222,128,\textbackslash,N/A
223,128,\textbackslash,N/A
224,128,\_m,N/A
225,128,\textgreater,N/A
226,128,\textbackslash,N/A
227,128,\_,N/A
228,128,\label,N/A
229,129,\lambda_1,N/A
230,129,\dotsc,N/A
231,129,\lambda_n,N/A
232,129,\in,N/A
233,129,\mathbb,N/A
234,129,\perp,N/A
235,129,\perp,N/A
236,131,\section,Dual-number Singular Value Decomposition
237,132,\subsection,In matrix language
238,133,theorem,Environment
239,135,\sigma_i,N/A
240,135,\sigma_i,N/A
241,137,proposition,Environment
242,140,proof,Environment
243,146,\subsection,In operator language
244,147,theorem,Environment
245,148,\mathbb,Nested
246,148,\mathbb,Nested
247,148,\to,Nested
248,148,\dotsc,Nested
249,149,itemize,Environment
250,150,\item,N/A
251,151,\bigoplus_,i=1
252,152,\item,N/A
253,153,\perp,N/A
254,153,\neq,N/A
255,154,\item,N/A
256,155,\dim,N/A
257,155,\leq,N/A
258,156,\item,N/A
259,157,\perp,N/A
260,157,\neq,N/A
261,158,\item,N/A
262,160,itemize,Environment
263,161,\item,N/A
264,162,\lambda_i,V_i
265,162,\lambda_i,V_i
266,162,\to,V_i
267,163,\item,N/A
268,168,proof,Environment
269,169,\to,N/A
270,169,\mathbb,N/A
271,169,\dotsc,N/A
272,169,\in,N/A
273,169,\in,N/A
274,169,\neq,N/A
275,169,\langle,N/A
276,169,\rangle,N/A
277,169,\langle,N/A
278,169,\rangle,N/A
279,169,\in,N/A
280,169,\dim,N/A
281,169,\leq,N/A
282,169,\oplus,N/A
283,169,\dotsb,N/A
284,169,\oplus,N/A
285,170,\lambda_i,N/A
286,170,\lambda_i,N/A
287,170,\lambda_i,N/A
288,170,\neq,N/A
289,171,\lambda_i,N/A
290,171,\sigma_i,N/A
291,172,\lambda_i,N/A
292,172,\neq,N/A
293,172,\sqrt,N/A
294,172,\frac,N/A
295,172,\lambda_i,N/A
296,172,\sqrt,N/A
297,172,\lambda_i,N/A
298,172,\frac,N/A
299,172,\sqrt,N/A
300,172,\lambda_i,N/A
301,174,thebibliography,Environment
302,175,\bibitem,Fischer1998DualNumberMI
303,177,\newblock,Nested
304,177,\em,Nested
305,178,\newblock,N/A
306,179,\bibitem,10.1007/s11075-015-0067-6
307,181,\newblock,N/A
308,182,\newblock,Nested
309,182,\em,Nested
310,183,\bibitem,Kenwright_abeginners
311,185,\newblock,N/A
312,187,\newblock,N/A
313,187,\em,N/A
314,190,\bibitem,dualmatrix
315,192,\newblock,N/A
316,193,\newblock,Nested
317,193,\em,Nested
318,194,\bibitem,pinv
319,196,\newblock,N/A
320,197,\newblock,Nested
321,197,\em,Nested
322,198,\bibitem,1968
323,200,\newblock,Nested
324,200,\em,Nested
325,201,\newblock,N/A
