,Line num,Command,Notes
1056,859,\int_,N/A
1057,859,\pm,N/A
1058,859,\alpha,N/A
1059,859,\mp,N/A
1060,859,\beta,N/A
1061,859,\varphi,N/A
1062,859,\lim_,N/A
1063,859,\rightarrow,N/A
1064,859,\infty,N/A
1065,860,\int_,Nested
1066,861,\mp,N/A
1067,861,\alpha,N/A
1068,861,\mp,N/A
1069,861,\beta,N/A
1070,861,\varphi,N/A
1071,861,\nonumber,N/A
1072,861,\lim_,N/A
1073,861,\rightarrow,N/A
1074,861,\infty,N/A
1075,862,\int_,Nested
1076,863,\mp,N/A
1077,863,\alpha,N/A
1078,863,\beta,N/A
1079,864,\varphi,N/A
1080,866,\int_,Nested
1081,867,\mp,N/A
1082,867,\alpha,N/A
1083,867,\beta,N/A
1084,868,\varphi,N/A
1085,868,\nonumber,N/A
1086,870,\eqref,N/A
1087,870,\eqref,N/A
1088,873,align,Environment
1089,874,\int_,N/A
1090,874,\mathcal,N/A
1091,874,\pm,N/A
1092,874,\mathcal,N/A
1093,874,\varphi,N/A
1094,875,\int_,N/A
1095,875,\pm,N/A
1096,875,\mathcal,N/A
1097,875,\mathcal,N/A
1098,875,\varphi,N/A
1099,876,\int_,N/A
1100,878,\mp,N/A
1101,878,\mathcal,N/A
1102,878,\mathcal,N/A
1103,878,\varphi,N/A
1104,878,\int_,N/A
1105,880,\mp,N/A
1106,880,\mathcal,N/A
1107,880,\varphi,N/A
1108,881,\int_,N/A
1109,883,\mp,N/A
1110,883,\mathcal,N/A
1111,883,\alpha,N/A
1112,883,\varphi,N/A
1113,885,\pm,N/A
1114,885,\mathcal,N/A
1115,885,\alpha,N/A
1116,886,\mathcal,N/A
1117,886,\pm,N/A
1118,886,\mathcal,N/A
1119,890,align,Environment
1120,891,\lim_,N/A
1121,891,\alpha,N/A
1122,891,\rightarrow,N/A
1123,891,\int_,N/A
1124,891,\pm,N/A
1125,891,\mathcal,N/A
1126,891,\alpha,N/A
1127,891,\varphi,N/A
1128,891,\lim_,N/A
1129,891,\alpha,N/A
1130,891,\rightarrow,N/A
1131,891,\int_,N/A
1132,891,\mp,N/A
1133,891,\alpha,N/A
1134,891,\tilde,N/A
1135,891,\varphi,N/A
1136,892,\int_,N/A
1137,892,\tilde,N/A
1138,892,\varphi,N/A
1139,894,\int_,N/A
1140,894,\mathcal,N/A
1141,894,\varphi,N/A
1142,897,remark,Environment
1143,899,\pm,N/A
1144,899,\mathcal,N/A
1145,899,\alpha,N/A
1146,900,\neq,N/A
1147,900,\pm,N/A
1148,900,\mathcal,N/A
1149,900,\mathcal,N/A
1150,902,\pm,N/A
1151,902,\mathcal,N/A
1152,902,\mathcal,N/A
1153,904,\neq,N/A
1154,904,\mathcal,N/A
1155,904,\pm,N/A
1156,904,\mathcal,N/A
1157,909,proposition,Environment
1158,913,align,Environment
1159,914,\int_,N/A
1160,914,\R,N/A
1161,914,\pm,N/A
1162,914,\mathcal,N/A
1163,914,\mathcal,N/A
1164,914,\alpha,N/A
1165,915,\int_,N/A
1166,915,\R,N/A
1167,915,\mp,N/A
1168,915,\mathcal,N/A
1169,915,\alpha,N/A
1170,918,proof,Environment
1171,919,\ref,corollary4.8
1172,922,align,Environment
1173,923,\int_,N/A
1174,923,\R,N/A
1175,923,\pm,N/A
1176,923,\mathcal,N/A
1177,923,\mathcal,N/A
1178,923,\alpha,N/A
1179,924,\int_,N/A
1180,924,\R,N/A
1181,924,\mp,N/A
1182,924,\mathcal,N/A
1183,924,\alpha,N/A
1184,926,\eqref,integration_by_parts
1185,932,\cite,Feng_Sutton1a
1186,933,\subsection,N/A
1187,933,\label,N/A
1188,935,\cite,Feng_Sutton
1189,936,theorem,Environment
1190,941,align,Environment
1191,944,align,Environment
1192,947,proof,Environment
1193,953,\cite,Feng_Sutton
1194,954,align,Environment
1195,955,\int_,N/A
1196,955,\mp,N/A
1197,955,\alpha,N/A
1198,955,\varphi,N/A
1199,956,\lim_,N/A
1200,956,\rightarrow,N/A
1201,956,\infty,N/A
1202,956,\int_,N/A
1203,956,\mp,N/A
1204,956,\alpha,N/A
1205,956,\varphi,N/A
1206,956,\lim_,N/A
1207,956,\rightarrow,N/A
1208,956,\infty,N/A
1209,956,\int_,N/A
1210,956,\pm,N/A
1211,956,\alpha,N/A
1212,956,\cdot,N/A
1213,956,\varphi,N/A
1214,957,\lim_,N/A
1215,957,\rightarrow,N/A
1216,957,\infty,N/A
1217,957,\int_,N/A
1218,957,\pm,N/A
1219,957,\alpha,N/A
1220,957,\cdot,N/A
1221,957,\varphi,N/A
1222,957,\lim_,N/A
1223,957,\rightarrow,N/A
1224,957,\infty,N/A
1225,957,\int_,N/A
1226,957,\left,N/A
1227,957,\pm,N/A
1228,957,\alpha,N/A
1229,957,\cdot,N/A
1230,957,\sum_,N/A
1231,957,\pm,N/A
1232,957,\alpha,N/A
1233,957,\pm,N/A
1234,957,\alpha,N/A
1235,957,\right,N/A
1236,957,\varphi,N/A
1237,957,\int_,N/A
1238,957,\left,N/A
1239,957,\pm,N/A
1240,957,\mathcal,N/A
1241,957,\alpha,N/A
1242,957,\cdot,N/A
1243,957,\sum_,N/A
1244,957,\pm,N/A
1245,957,\alpha,N/A
1246,957,\pm,N/A
1247,957,\alpha,N/A
1248,957,\right,N/A
1249,957,\varphi,N/A
1250,960,align,Environment
1251,963,align,Environment
1252,967,remark,Environment
1253,977,\cite,Feng_Sutton
1254,978,theorem,Environment
1255,980,align,Environment
1256,981,\varphi,N/A
1257,983,\frac,N/A
1258,983,\varphi,N/A
1259,983,\pm,N/A
1260,983,\mathcal,N/A
1261,983,\alpha,N/A
1262,984,\pm,N/A
1263,984,\alpha,N/A
1264,984,\Bigl,N/A
1265,984,\frac,N/A
1266,984,\varphi,N/A
1267,984,\Bigr,N/A
1268,984,\qquad,N/A
1269,984,\mbox,N/A
1270,988,align,Environment
1271,991,\subsection,N/A
1272,991,\label,N/A
1273,992,\ref,FTFC
1274,993,\subsubsection,N/A
1275,993,\bf,N/A
1276,993,\label,N/A
1277,996,lemma,Environment
1278,1000,\pm,N/A
1279,1000,\alpha,N/A
1280,1000,\in,N/A
1281,1003,proof,Environment
1282,1007,align,Environment
1283,1008,\pm,N/A
1284,1008,\alpha,N/A
1285,1008,\pm,N/A
1286,1008,\alpha,N/A
1287,1009,\pm,N/A
1288,1009,\alpha,N/A
1289,1009,\pm,N/A
1290,1009,\alpha,N/A
1291,1009,\qquad,N/A
1292,1010,\pm,N/A
1293,1010,\alpha,N/A
1294,1010,\pm,N/A
1295,1010,\alpha,N/A
1296,1010,\nonumber,N/A
1297,1010,\leq,N/A
1298,1010,\pm,N/A
1299,1010,\mathcal,N/A
1300,1010,\alpha,N/A
1301,1010,\pm,N/A
1302,1010,\mathcal,N/A
1303,1010,\alpha,N/A
1304,1010,\to,N/A
1305,1010,\quad,N/A
1306,1010,\mbox,N/A
1307,1010,\to,N/A
1308,1010,\infty,N/A
1309,1015,align,Environment
1310,1016,\pm,N/A
1311,1016,\alpha,N/A
1312,1018,\leq,N/A
1313,1018,\pm,N/A
1314,1018,\alpha,N/A
1315,1018,\pm,N/A
1316,1018,\alpha,N/A
1317,1018,\pm,N/A
1318,1018,\alpha,N/A
1319,1019,\leq,N/A
1320,1019,\pm,N/A
1321,1019,\alpha,N/A
1322,1021,\to,as 
1323,1021,\quad,as 
1324,1021,\mbox,as 
1325,1021,\to,as 
1326,1021,\infty,as 
1327,1026,remark,Environment
1328,1029,\cite,Feng_Sutton1a
1329,1031,\ref,sec-4.2
1330,1037,theorem,Environment
1331,1041,align,Environment
1332,1042,\alpha,N/A
1333,1042,\pm,N/A
1334,1042,\alpha,N/A
1335,1042,\pm,N/A
1336,1043,\pm,N/A
1337,1043,\alpha,N/A
1338,1043,\pm,N/A
1339,1043,\mathcal,N/A
1340,1043,\alpha,N/A
1341,1043,\qquad,N/A
1342,1044,\mbox,a.e. in 
1343,1047,proof,Environment
1344,1050,\ref,FTFCConstant
1345,1053,align,Environment
1346,1054,\alpha,N/A
1347,1054,\pm,N/A
1348,1054,\alpha,N/A
1349,1054,\pm,N/A
1350,1054,\pm,N/A
1351,1054,\alpha,N/A
1352,1054,\pm,N/A
1353,1054,\alpha,N/A
1354,1054,\quad,N/A
1355,1054,\leq,N/A
1356,1055,\alpha,N/A
1357,1055,\pm,N/A
1358,1055,\alpha,N/A
1359,1055,\pm,N/A
1360,1055,\alpha,N/A
1361,1055,\pm,N/A
1362,1055,\pm,N/A
1363,1055,\alpha,N/A
1364,1055,\pm,N/A
1365,1055,\mathcal,N/A
1366,1055,\alpha,N/A
1367,1055,\pm,N/A
1368,1055,\alpha,N/A
1369,1055,\quad,N/A
1370,1055,\leq,N/A
1371,1056,\alpha,N/A
1372,1056,\pm,N/A
1373,1056,\alpha,N/A
1374,1056,\pm,N/A
1375,1056,\alpha,N/A
1376,1056,\pm,N/A
1377,1056,\pm,N/A
1378,1056,\mathcal,N/A
1379,1056,\alpha,N/A
1380,1056,\pm,N/A
1381,1056,\alpha,N/A
1382,1056,\quad,N/A
1383,1056,\to,N/A
1384,1056,\qquad,N/A
1385,1056,\mbox,N/A
1386,1056,\to,N/A
1387,1056,\infty,N/A
1388,1061,remark,Environment
1389,1062,\ref,FTWFC
1390,1066,\cite,Feng_Sutton1a
1391,1071,\ref,properties
1392,1072,proposition,Environment
1393,1075,proof,Environment
1394,1076,\ref,FTWFC
1395,1077,align,Environment
1396,1078,\beta,N/A
1397,1078,\pm,N/A
1398,1078,\beta,N/A
1399,1078,\pm,N/A
1400,1078,\pm,N/A
1401,1078,\beta,N/A
1402,1078,\pm,N/A
1403,1078,\mathcal,N/A
1404,1078,\beta,N/A
1405,1078,\qquad,N/A
1406,1078,\mbox,N/A
1407,1081,align,Environment
1408,1082,\int_,N/A
1409,1082,\mp,N/A
1410,1082,\alpha,N/A
1411,1082,\varphi,N/A
1412,1083,\int_,N/A
1413,1083,\bigl,N/A
1414,1083,\beta,N/A
1415,1083,\pm,N/A
1416,1083,\beta,N/A
1417,1083,\pm,N/A
1418,1083,\pm,N/A
1419,1083,\beta,N/A
1420,1083,\pm,N/A
1421,1083,\mathcal,N/A
1422,1083,\beta,N/A
1423,1083,\bigr,N/A
1424,1083,\mp,N/A
1425,1083,\alpha,N/A
1426,1083,\varphi,N/A
1427,1083,\int_,N/A
1428,1083,\pm,N/A
1429,1083,\alpha,N/A
1430,1083,\bigl,N/A
1431,1083,\beta,N/A
1432,1083,\pm,N/A
1433,1083,\beta,N/A
1434,1083,\pm,N/A
1435,1083,\pm,N/A
1436,1083,\beta,N/A
1437,1083,\pm,N/A
1438,1083,\mathcal,N/A
1439,1083,\beta,N/A
1440,1083,\bigr,N/A
1441,1083,\varphi,N/A
1442,1083,\int_,N/A
1443,1083,\bigl,N/A
1444,1083,\beta,N/A
1445,1083,\pm,N/A
1446,1083,\beta,N/A
1447,1083,\alpha,N/A
1448,1083,\pm,N/A
1449,1083,\pm,N/A
1450,1083,\beta,N/A
1451,1083,\alpha,N/A
1452,1083,\pm,N/A
1453,1083,\mathcal,N/A
1454,1083,\beta,N/A
1455,1083,\bigr,N/A
1456,1083,\varphi,N/A
1457,1089,\subsubsection,N/A
1458,1089,\bf,N/A
1459,1089,\label,N/A
1460,1092,theorem,Environment
1461,1094,align,Environment
1462,1095,\pm,N/A
1463,1095,\alpha,N/A
1464,1095,\quad,N/A
1465,1095,\mbox,N/A
1466,1095,\R,N/A
1467,1099,proof,Environment
1468,1100,\eqref,WeakFTFCR
1469,1101,\ref,characterization
1470,1102,\ref,FTFCa
1471,1104,\eqref,WeakFTFCR
1472,1106,proposition,Environment
1473,1109,proof,Environment
1474,1110,\ref,Nested
1475,1110,\ref,Nested
1476,1112,\section,N/A
1477,1112,\label,N/A
1478,1118,\cite,"Feng_Sutton2, Guo, Meerschaert"
1479,1122,\pm,N/A
1480,1122,\alpha,N/A
1481,1123,\mathscr,N/A
1482,1123,\subset,N/A
1483,1123,\pm,N/A
1484,1123,\mathscr,N/A
1485,1123,\mp,N/A
1486,1123,\infty,N/A
1487,1129,\cite,Samko
1488,1138,\subsection,N/A
1489,1138,\label,N/A
1490,1145,definition,Environment
1491,1148,itemize,Environment
1492,1149,\item,N/A
1493,1150,\item,N/A
1494,1156,definition,Environment
1495,1158,align,Environment
1496,1162,itemize,Environment
1497,1163,\item,N/A
1498,1165,\geq,N/A
1499,1167,\item,N/A
1500,1174,lemma,Environment
1501,1178,\ref,sec-2.7
1502,1181,proposition,Environment
1503,1184,proof,Environment
1504,1188,\subset,N/A
1505,1188,\subset,N/A
1506,1191,\subset,N/A
1507,1191,\subset,N/A
1508,1192,\alpha,N/A
1509,1192,\varphi_k,N/A
1510,1192,\equiv,N/A
1511,1194,align,Environment
1512,1195,\bigl,N/A
1513,1195,\alpha,N/A
1514,1195,\varphi_k,N/A
1515,1195,\alpha,N/A
1516,1195,\varphi,N/A
1517,1195,\bigr,N/A
1518,1195,\quad,N/A
1519,1195,\biggl,N/A
1520,1195,\dfrac,N/A
1521,1195,\left,N/A
1522,1195,\dfrac,N/A
1523,1195,\left,N/A
1524,1195,\biggr,N/A
1525,1195,\quad,N/A
1526,1195,\left,N/A
1527,1195,\alpha,N/A
1528,1195,\dfrac,N/A
1529,1195,\int_,N/A
1530,1195,\dfrac,N/A
1531,1195,\varphi_k,N/A
1532,1195,\varphi,N/A
1533,1195,\alpha,N/A
1534,1195,\right,N/A
1535,1195,\quad,N/A
1536,1195,\left,N/A
1537,1195,\alpha,N/A
1538,1195,\int_,N/A
1539,1195,\dfrac,N/A
1540,1195,\varphi_k,N/A
1541,1195,\varphi,N/A
1542,1195,\alpha,N/A
1543,1195,\right,N/A
1544,1195,\quad,N/A
1545,1195,\leq,N/A
1546,1195,\alpha,N/A
1547,1195,\int_,N/A
1548,1196,\dfrac,N/A
1549,1196,\bigl,N/A
1550,1196,\varphi_k,N/A
1551,1196,\varphi,N/A
1552,1196,\bigr,N/A
1553,1196,\alpha,N/A
1554,1196,\quad,N/A
1555,1196,\leq,N/A
1556,1196,\dfrac,N/A
1557,1196,\alpha,N/A
1558,1196,\alpha,N/A
1559,1196,\alpha,N/A
1560,1196,\sup_,N/A
1561,1196,\in,N/A
1562,1196,\Bigl,N/A
1563,1196,\varphi_k,N/A
1564,1196,\varphi,N/A
1565,1196,\Bigr,N/A
1566,1206,proposition,Environment
1567,1209,remark,Environment
1568,1210,\ref,invarance
1569,1215,\cite,Rudin
1570,1216,lemma,Environment
1571,1222,proof,Environment
1572,1223,\cite,"Adams, Rudin"
1573,1226,\ref,continuity
1574,1228,remark,Environment
1575,1237,\cite,Feng_Sutton
1576,1239,\ref,sec-4.1
1577,1241,\subsection,N/A
1578,1241,\label,N/A
1579,1247,definition,Environment
1580,1251,\supp,N/A
1581,1251,\varphi,N/A
1582,1251,\subset,N/A
1583,1264,lemma,Environment
1584,1267,proof,Environment
1585,1271,\pm,N/A
1586,1271,\alpha,N/A
1587,1271,\varphi,N/A
1588,1271,\in,N/A
1589,1272,\mathscr,D
1590,1283,\alpha,N/A
1591,1284,\varphi_k,N/A
1592,1284,\equiv,N/A
1593,1284,\leq,N/A
1594,1284,\geq,N/A
1595,1284,\equiv,N/A
1596,1288,align,Environment
1597,1289,\bigl,N/A
1598,1289,\alpha,N/A
1599,1289,\varphi_k,N/A
1600,1289,\alpha,N/A
1601,1289,\varphi,N/A
1602,1289,\bigr,N/A
1603,1289,\qquad,N/A
1604,1289,\biggl,N/A
1605,1289,\sum_,N/A
1606,1289,\binom,N/A
1607,1289,\alpha,N/A
1608,1289,\varphi_k,N/A
1609,1289,\sum_,N/A
1610,1289,\binom,N/A
1611,1289,\alpha,N/A
1612,1289,\varphi,N/A
1613,1289,\biggr,N/A
1614,1289,\qquad,N/A
1615,1289,\leq,N/A
1616,1289,\sum_,N/A
1617,1289,\binom,N/A
1618,1289,\left,N/A
1619,1289,\alpha,N/A
1620,1289,\varphi_k,N/A
1621,1289,\varphi,N/A
1622,1289,\right,N/A
1623,1289,\qquad,N/A
1624,1289,\sum_,N/A
1625,1289,\binom,N/A
1626,1289,\left,N/A
1627,1289,\alpha,N/A
1628,1289,\varphi_,N/A
1629,1289,\varphi,N/A
1630,1289,\right,N/A
1631,1289,\qquad,N/A
1632,1289,\leq,N/A
1633,1289,\dfrac,N/A
1634,1289,\alpha,N/A
1635,1289,\alpha,N/A
1636,1289,\sup_,N/A
1637,1289,\leq,N/A
1638,1289,\leq,N/A
1639,1289,\atop,N/A
1640,1289,\leq,N/A
1641,1289,\leq,N/A
1642,1290,\Bigl,N/A
1643,1290,\bigl,N/A
1644,1290,\bigr,N/A
1645,1290,\cdot,N/A
1646,1290,\bigl,N/A
1647,1290,\varphi_k,N/A
1648,1290,\varphi,N/A
1649,1290,\bigr,N/A
1650,1291,\Bigr,N/A
1651,1301,\cite,Rudin
1652,1302,theorem,Environment
1653,1310,\cite,Rudin
1654,1312,definition,Environment
1655,1317,align,Environment
1656,1318,\varphi,N/A
1657,1318,\tilde,N/A
1658,1318,\mp,N/A
1659,1318,\alpha,N/A
1660,1318,\varphi,N/A
1661,1319,\mp,N/A
1662,1319,\alpha,N/A
1663,1319,\varphi,N/A
1664,1320,\qquad,D
1665,1320,\forall,D
1666,1320,\varphi,D
1667,1320,\in,D
1668,1320,\mathscr,D
1669,1322,\ref,extension_rudin
1670,1327,theorem,Environment
1671,1329,itemize,Environment
1672,1330,\item,N/A
1673,1331,\infty,N/A
1674,1331,\subset,N/A
1675,1331,\mathscr,N/A
1676,1331,\prime_K,N/A
1677,1336,proof,Environment
1678,1340,\ref,cut_off
1679,1341,align,Environment
1680,1342,\mp,N/A
1681,1342,\alpha,N/A
1682,1343,\qquad,as 
1683,1343,\mbox,as 
1684,1343,\to,as 
1685,1343,\infty,as 
1686,1345,\varphi,N/A
1687,1345,\in,N/A
1688,1346,\mathscr,N/A
1689,1346,\pm,N/A
1690,1346,\mathcal,N/A
1691,1346,\alpha,N/A
1692,1346,\varphi,N/A
1693,1347,\in,N/A
1694,1347,\pm,N/A
1695,1347,\infty,N/A
1696,1347,\pm,N/A
1697,1347,\mathcal,N/A
1698,1347,\alpha,N/A
1699,1350,align,Environment
1700,1351,\underset,N/A
1701,1351,\to,N/A
1702,1351,\infty,N/A
1703,1351,\longrightarrow,N/A
1704,1352,\mp,N/A
1705,1352,\alpha,N/A
1706,1352,\varphi,N/A
1707,1353,\pm,N/A
1708,1353,\mathcal,N/A
1709,1353,\alpha,N/A
1710,1353,\varphi,N/A
1711,1358,proposition,Environment
1712,1359,\pm,N/A
1713,1359,\mathcal,N/A
1714,1359,\alpha,N/A
1715,1360,\to,N/A
1716,1360,\mathcal,N/A
1717,1360,\mathscr,N/A
1718,1360,\alpha,N/A
1719,1360,\rightarrow,N/A
1720,1360,\pm,N/A
1721,1360,\mathcal,N/A
1722,1360,\alpha,N/A
1723,1361,\to,N/A
1724,1361,\mathcal,N/A
1725,1361,\mathscr,N/A
1726,1361,\alpha,N/A
1727,1361,\rightarrow,N/A
1728,1363,proof,Environment
1729,1365,align,Environment
1730,1366,\mp,N/A
1731,1366,\alpha,N/A
1732,1366,\varphi,N/A
1733,1366,\underset,N/A
1734,1366,\alpha,N/A
1735,1366,\to,N/A
1736,1366,\longrightarrow,N/A
1737,1367,\varphi,N/A
1738,1367,\varphi,N/A
1739,1367,\mathcal,N/A
1740,1367,\varphi,N/A
1741,1367,\pm,N/A
1742,1367,\mathcal,N/A
1743,1367,\alpha,N/A
1744,1367,\varphi,N/A
1745,1368,\mp,N/A
1746,1368,\alpha,N/A
1747,1368,\varphi,N/A
1748,1368,\underset,N/A
1749,1368,\alpha,N/A
1750,1368,\to,N/A
1751,1368,\longrightarrow,N/A
1752,1369,\varphi,D
1753,1369,\varphi,D
1754,1369,\mathcal,D
1755,1369,\varphi,D
1756,1373,proposition,Environment
1757,1376,align,Environment
1758,1377,\pm,N/A
1759,1377,\mathcal,N/A
1760,1377,\alpha,N/A
1761,1378,\sum_,N/A
1762,1378,\pm,N/A
1763,1378,\alpha,N/A
1764,1379,\alpha,Nested
1765,1380,\mu_,N/A
1766,1380,\pm,N/A
1767,1381,\kappa_,N/A
1768,1381,\pm,N/A
1769,1381,\alpha,N/A
1770,1384,align,Environment
1771,1385,\alpha,N/A
1772,1385,\dfrac,N/A
1773,1385,\alpha,N/A
1774,1385,\alpha,N/A
1775,1385,\pm,N/A
1776,1385,\alpha,N/A
1777,1385,\varphi,N/A
1778,1385,\alpha,N/A
1779,1385,\bigl,N/A
1780,1385,\mp,N/A
1781,1385,\alpha,N/A
1782,1385,\varphi,N/A
1783,1385,\bigr,N/A
1784,1386,\qquad,N/A
1785,1386,\forall,N/A
1786,1386,\varphi,N/A
1787,1386,\in,N/A
1788,1386,\mathscr,N/A
1789,1386,\label,N/A
1790,1389,proof,Environment
1791,1390,align,Environment
1792,1391,\mp,N/A
1793,1391,\alpha,N/A
1794,1391,\varphi,N/A
1795,1393,\mp,N/A
1796,1393,\alpha,N/A
1797,1393,\varphi,N/A
1798,1394,\mp,N/A
1799,1394,\alpha,N/A
1800,1394,\varphi,N/A
1801,1394,\bigl,N/A
1802,1394,\mp,N/A
1803,1394,\alpha,N/A
1804,1394,\varphi,N/A
1805,1394,\bigr,N/A
1806,1395,\Bigl,N/A
1807,1395,\sum_,N/A
1808,1395,\alpha,N/A
1809,1395,\mp,N/A
1810,1395,\alpha,N/A
1811,1395,\varphi,N/A
1812,1395,\Bigr,N/A
1813,1396,\bigl,N/A
1814,1396,\mp,N/A
1815,1396,\alpha,N/A
1816,1396,\varphi,N/A
1817,1396,\bigr,N/A
1818,1399,align,Environment
1819,1404,align,Environment
1820,1406,\Bigl,N/A
1821,1406,\mp,N/A
1822,1406,\alpha,N/A
1823,1406,\varphi,N/A
1824,1406,\Bigr,N/A
1825,1407,\pm,N/A
1826,1407,\mathcal,N/A
1827,1407,\alpha,N/A
1828,1407,\varphi,N/A
1829,1408,\pm,N/A
1830,1408,\mathcal,N/A
1831,1408,\alpha,N/A
1832,1408,\varphi,N/A
1833,1408,\Bigl,N/A
1834,1408,\sum_,N/A
1835,1408,\alpha,N/A
1836,1408,\mp,N/A
1837,1408,\alpha,N/A
1838,1408,\varphi,N/A
1839,1408,\Bigr,N/A
1840,1409,\sum_,N/A
1841,1409,\alpha,N/A
1842,1409,\bigl,N/A
1843,1409,\mp,N/A
1844,1409,\alpha,N/A
1845,1409,\varphi,N/A
1846,1409,\bigr,N/A
1847,1409,\sum_,N/A
1848,1409,\alpha,N/A
1849,1409,\bigl,N/A
1850,1409,\mp,N/A
1851,1409,\alpha,N/A
1852,1409,\varphi,N/A
1853,1409,\bigr,N/A
1854,1410,\sum_,N/A
1855,1410,\pm,N/A
1856,1410,\alpha,N/A
1857,1410,\varphi,N/A
1858,1413,align,Environment
1859,1414,\dfrac,N/A
1860,1414,\alpha,N/A
1861,1414,\int_,N/A
1862,1414,\int_,N/A
1863,1414,\dfrac,N/A
1864,1414,\varphi,N/A
1865,1414,\alpha,N/A
1866,1414,\dfrac,N/A
1867,1414,\alpha,N/A
1868,1414,\int_,N/A
1869,1414,\dfrac,N/A
1870,1414,\varphi,N/A
1871,1414,\alpha,N/A
1872,1414,\mu_,N/A
1873,1414,\alpha,N/A
1874,1414,\bigl,N/A
1875,1414,\varphi,N/A
1876,1414,\mu_,N/A
1877,1414,\kappa_,N/A
1878,1414,\alpha,N/A
1879,1414,\bigr,N/A
1880,1417,align,Environment
1881,1418,\bigl,N/A
1882,1418,\alpha,N/A
1883,1418,\varphi,N/A
1884,1418,\bigr,N/A
1885,1419,\bigl,N/A
1886,1419,\alpha,N/A
1887,1419,\varphi,N/A
1888,1419,\mu_,N/A
1889,1419,\alpha,N/A
1890,1419,\bigr,N/A
1891,1419,\alpha,N/A
1892,1419,\bigl,N/A
1893,1419,\varphi,N/A
1894,1419,\mu_,N/A
1895,1419,\alpha,N/A
1896,1419,\bigr,N/A
1897,1420,\alpha,Nested
1898,1421,\kappa_,N/A
1899,1421,\alpha,N/A
1900,1421,\bigl,N/A
1901,1421,\varphi,N/A
1902,1421,\mu_,N/A
1903,1421,\bigr,N/A
1904,1422,\alpha,Nested
1905,1423,\mu_,N/A
1906,1424,\kappa_,N/A
1907,1424,\alpha,N/A
1908,1424,\varphi,N/A
1909,1425,\alpha,N/A
1910,1425,\mu_,N/A
1911,1425,\cdot,N/A
1912,1425,\kappa_,N/A
1913,1425,\alpha,N/A
1914,1425,\varphi,N/A
1915,1427,\eqref,product_rule_dist
1916,1429,\subsection,N/A
1917,1429,\label,N/A
1918,1436,\ref,invarance
1919,1440,definition,Environment
1920,1444,align,Environment
1921,1445,\varphi,N/A
1922,1446,\mp,N/A
1923,1446,\alpha,N/A
1924,1446,\varphi,N/A
1925,1447,\qquad,N/A
1926,1447,\forall,N/A
1927,1447,\varphi,N/A
1928,1447,\in,N/A
1929,1447,\pm,N/A
1930,1447,\mathscr,N/A
1931,1450,\pm,N/A
1932,1450,\mathcal,N/A
1933,1450,\alpha,N/A
1934,1451,\in,N/A
1935,1451,\pm,N/A
1936,1451,\mathscr,N/A
1937,1451,\prime,N/A
1938,1460,\varphi,N/A
1939,1460,\sum_,N/A
1940,1460,\infty,N/A
1941,1460,\psi_j,N/A
1942,1461,\varphi,N/A
1943,1461,\varphi,N/A
1944,1461,\in,N/A
1945,1461,\pm,N/A
1946,1461,\mathscr,N/A
1947,1464,\cite,Rudin
1948,1469,definition,Environment
1949,1473,align,Environment
1950,1474,\varphi,N/A
1951,1475,\sum_,N/A
1952,1475,\infty,N/A
1953,1475,\psi_j,N/A
1954,1475,\mp,N/A
1955,1475,\alpha,N/A
1956,1475,\varphi,N/A
1957,1476,\qquad,Nested
1958,1476,\forall,Nested
1959,1476,\varphi,Nested
1960,1476,\in,Nested
1961,1476,\mathscr,Nested
1962,1481,\subsection,N/A
1963,1481,\label,N/A
1964,1487,\ref,invaranceF
1965,1491,definition,Environment
1966,1494,\mathcal,N/A
1967,1494,\mathcal,N/A
1968,1494,\alpha,N/A
1969,1495,\mathcal,S
1970,1495,\R,S
1971,1495,\to,S
1972,1495,\R,S
1973,1496,align,Environment
1974,1497,\varphi,N/A
1975,1498,\bigl,N/A
1976,1498,\mathcal,N/A
1977,1498,\alpha,N/A
1978,1498,\varphi,N/A
1979,1498,\bigr,N/A
1980,1499,\qquad,N/A
1981,1499,\forall,N/A
1982,1499,\varphi,N/A
1983,1499,\in,N/A
1984,1500,\mathcal,S
1985,1500,\R,S
1986,1514,\varphi,N/A
1987,1514,\sum_,N/A
1988,1514,\infty,N/A
1989,1514,\psi_j,N/A
1990,1515,\varphi,N/A
1991,1515,\varphi,N/A
1992,1515,\in,N/A
1993,1515,\pm,N/A
1994,1515,\mathscr,N/A
1995,1515,\R,N/A
1996,1518,\cite,Rudin
1997,1524,definition,Environment
1998,1528,align,Environment
1999,1529,\varphi,N/A
2000,1530,\sum_,N/A
2001,1530,\infty,N/A
2002,1530,\psi_j,N/A
2003,1530,\mp,N/A
2004,1530,\alpha,N/A
2005,1530,\varphi,N/A
2006,1531,\qquad,Nested
2007,1531,\forall,Nested
2008,1531,\varphi,Nested
2009,1531,\in,Nested
2010,1531,\mathscr,Nested
2011,1531,\R,Nested
2012,1536,\section,N/A
2013,1536,\label,N/A
2014,1554,\cite,Feng_Sutton1a
2015,1563,thebibliography,Environment
2016,1564,\bibliographystyle,abbrv
2017,1565,\bibitem,N/A
2018,1565,\sc,N/A
2019,1565,\em,N/A
2020,1568,\bibitem,N/A
2021,1568,\sc,N/A
2022,1568,\em,N/A
2023,1571,\bibitem,N/A
2024,1571,\sc,N/A
2025,1571,\em,N/A
2026,1573,\bibitem,N/A
